game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4
201102230ORL,2011,25,29,33,110,304,462,430,408,250,341,488,654,879
201102230ORL,2011,25,29,36,304,408,430,462,869,250,341,488,654,879
201102230ORL,2011,25,29,37,304,869,365,408,390,250,341,654,771,879
201102230ORL,2011,25,29,38,304,365,390,408,869,90,465,654,771,879
201102230ORL,2011,25,29,40,304,390,408,869,430,90,465,654,771,879
201102250CHA,2011,3,29,0,104,196,362,607,927,90,250,465,488,771
201102250CHA,2011,3,29,3,104,196,362,607,696,90,250,465,488,771
201102250CHA,2011,3,29,4,104,196,362,607,927,90,250,465,488,771
201102250CHA,2011,3,29,9,104,196,927,362,318,90,250,465,677,771
201102250CHA,2011,3,29,12,196,318,696,927,607,90,250,465,677,771
201102250CHA,2011,3,29,13,318,607,696,927,907,292,341,465,677,879
201102250CHA,2011,3,29,14,318,607,696,907,927,232,292,341,677,879
201102250CHA,2011,3,29,15,318,907,607,696,362,232,292,341,677,879
201102250CHA,2011,3,29,17,318,362,607,696,907,232,250,292,341,677
201102250CHA,2011,3,29,18,927,607,696,907,104,90,232,250,292,488
201102250CHA,2011,3,29,21,104,927,607,696,196,90,232,250,488,771
201102250CHA,2011,3,29,22,104,196,607,696,927,232,341,677,771,879
201102250CHA,2011,3,29,25,104,196,927,607,362,232,341,677,771,879
201102250CHA,2011,3,29,26,104,196,362,607,927,90,465,488,771,879
201102250CHA,2011,3,29,36,104,196,696,927,318,90,250,677,771,879
201102250CHA,2011,3,29,37,318,907,696,927,607,90,250,292,677,879
201102250CHA,2011,3,29,39,318,907,607,696,362,250,292,341,677,879
201102250CHA,2011,3,29,40,318,362,607,696,907,250,341,488,677,879
201102250CHA,2011,3,29,43,318,362,607,696,907,90,465,488,677,879
201102250CHA,2011,3,29,44,318,362,607,907,927,90,465,488,677,879
201102250CHA,2011,3,29,46,927,318,362,607,196,90,465,488,677,879
201102280SAC,2011,29,13,0,90,465,488,771,879,96,246,737,817,871
201102280SAC,2011,29,13,4,90,771,465,250,677,96,246,737,817,871
201102280SAC,2011,29,13,9,90,250,677,771,879,96,165,737,817,871
201102280SAC,2011,29,13,10,90,771,250,677,232,16,96,165,737,817
201102280SAC,2011,29,13,11,90,232,250,677,292,16,165,194,328,817
201102280SAC,2011,29,13,13,232,250,292,677,341,16,165,194,328,817
201102280SAC,2011,29,13,14,232,292,341,677,879,16,165,194,328,817
201102280SAC,2011,29,13,16,232,292,341,879,488,16,165,194,328,871
201102280SAC,2011,29,13,18,232,292,341,488,879,16,194,246,328,871
201102280SAC,2011,29,13,20,488,232,90,292,250,16,96,246,737,871
201102280SAC,2011,29,13,21,90,250,292,488,465,96,165,429,737,817
201102280SAC,2011,29,13,24,90,250,292,465,488,96,194,429,737,817
201102280SAC,2011,29,13,25,90,465,488,879,771,96,246,737,817,871
201102280SAC,2011,29,13,32,90,250,771,488,232,96,165,737,817,871
201102280SAC,2011,29,13,33,90,232,250,488,771,96,165,328,817,871
201102280SAC,2011,29,13,34,90,250,879,771,677,16,96,165,328,817
201102280SAC,2011,29,13,37,90,879,677,771,465,16,165,194,328,737
201102280SAC,2011,29,13,41,90,465,677,771,879,16,96,165,737,817
201102280SAC,2011,29,13,42,90,879,677,771,250,16,96,165,737,817
201102280SAC,2011,29,13,45,90,250,677,771,879,96,246,737,817,871
201103160SAC,2011,29,6,0,90,250,348,677,879,30,64,407,815,878
201103160SAC,2011,29,6,9,90,250,348,677,879,175,216,407,647,815
201103160SAC,2011,29,6,12,90,348,879,677,465,175,216,407,647,815
201103160SAC,2011,29,6,13,879,348,465,677,341,175,216,647,663,872
201103160SAC,2011,29,6,16,488,341,465,771,250,175,216,647,663,872
201103160SAC,2011,29,6,19,771,90,250,488,232,64,175,216,647,878
201103160SAC,2011,29,6,21,90,232,250,771,677,30,64,647,815,878
201103160SAC,2011,29,6,22,90,250,677,771,879,30,64,407,815,878
201103160SAC,2011,29,6,24,90,771,250,677,232,30,64,407,647,815
201103160SAC,2011,29,6,25,90,250,879,677,348,30,64,407,815,878
201103160SAC,2011,29,6,33,90,250,348,677,879,30,64,216,407,647
201103160SAC,2011,29,6,35,90,879,677,465,771,30,64,216,407,647
201103160SAC,2011,29,6,36,879,465,677,771,341,30,64,216,647,872
201103160SAC,2011,29,6,37,488,341,465,771,250,175,216,647,663,872
201103160SAC,2011,29,6,40,771,250,465,488,90,175,216,647,663,872
201103160SAC,2011,29,6,42,90,250,465,771,677,175,216,647,663,878
201103160SAC,2011,29,6,43,90,879,465,677,348,64,175,407,815,878
201103160SAC,2011,29,6,46,90,879,348,677,250,64,216,407,815,878
201103160SAC,2011,29,6,47,90,348,677,879,771,64,216,407,815,878
201103180SAC,2011,29,26,0,90,250,348,677,879,42,325,500,546,922
201103180SAC,2011,29,26,10,90,348,488,879,465,325,343,546,641,953
201103180SAC,2011,29,26,13,879,348,465,341,677,343,500,641,953,967
201103180SAC,2011,29,26,14,677,341,348,465,250,343,500,641,953,967
201103180SAC,2011,29,26,15,250,341,465,677,771,343,500,641,953,967
201103180SAC,2011,29,26,18,879,465,677,771,90,42,343,546,922,953
201103180SAC,2011,29,26,19,90,465,677,771,879,42,325,343,546,922
201103180SAC,2011,29,26,22,90,879,677,771,250,42,325,500,546,953
201103180SAC,2011,29,26,25,90,250,879,677,348,42,325,500,546,922
201103180SAC,2011,29,26,30,90,250,348,879,488,42,325,500,546,922
201103180SAC,2011,29,26,31,90,250,348,488,465,42,325,500,546,922
201103180SAC,2011,29,26,33,90,250,465,488,771,42,546,641,922,953
201103180SAC,2011,29,26,34,90,250,488,771,677,42,546,641,922,953
201103180SAC,2011,29,26,36,90,250,488,677,771,42,343,641,953,967
201103180SAC,2011,29,26,37,879,341,677,771,465,343,500,641,953,967
201103180SAC,2011,29,26,40,879,341,465,771,292,343,500,641,953,967
201103180SAC,2011,29,26,41,771,292,341,465,250,343,500,641,690,953
201103180SAC,2011,29,26,43,250,292,341,465,771,49,343,641,690,953
201103180SAC,2011,29,26,44,488,250,292,341,232,49,343,641,690,953
201103180SAC,2011,29,26,46,232,292,341,488,771,49,343,459,500,690
201103210CHI,2011,4,29,0,138,269,499,570,653,90,250,348,677,879
201103210CHI,2011,4,29,10,269,499,653,942,857,90,348,465,677,879
201103210CHI,2011,4,29,12,269,499,653,857,942,250,341,465,677,771
201103210CHI,2011,4,29,13,770,653,942,857,130,250,341,465,677,771
201103210CHI,2011,4,29,15,130,609,857,770,138,341,465,677,771,879
201103210CHI,2011,4,29,16,130,138,609,770,857,90,292,341,465,879
201103210CHI,2011,4,29,18,130,138,609,770,857,90,232,348,677,879
201103210CHI,2011,4,29,21,138,653,269,609,499,90,232,348,677,879
201103210CHI,2011,4,29,23,138,269,499,609,653,90,232,292,677,879
201103210CHI,2011,4,29,25,138,269,499,653,570,90,250,348,677,879
201103210CHI,2011,4,29,32,138,269,499,570,653,90,348,465,677,879
201103210CHI,2011,4,29,33,269,499,570,653,942,341,348,465,677,879
201103210CHI,2011,4,29,37,857,653,942,770,130,90,250,465,488,771
201103210CHI,2011,4,29,40,130,942,770,857,609,90,250,465,488,771
201103210CHI,2011,4,29,45,130,823,609,770,606,232,341,465,488,771
201103210CHI,2011,4,29,46,130,606,609,770,823,232,292,341,488,771
201103230MIL,2011,17,29,0,50,112,139,517,642,90,250,348,677,879
201103230MIL,2011,17,29,10,112,139,517,642,626,90,250,292,677,879
201103230MIL,2011,17,29,12,112,517,594,626,520,90,292,465,677,879
201103230MIL,2011,17,29,13,309,626,520,594,139,250,292,341,465,677
201103230MIL,2011,17,29,14,594,139,309,520,50,250,292,341,465,677
201103230MIL,2011,17,29,16,50,139,309,520,594,90,232,292,341,879
201103230MIL,2011,17,29,17,50,139,309,594,642,90,232,292,341,879
201103230MIL,2011,17,29,19,50,517,139,642,112,90,232,348,677,879
201103230MIL,2011,17,29,22,50,112,139,517,642,90,250,292,677,879
201103230MIL,2011,17,29,23,50,139,517,642,594,90,250,292,677,879
201103230MIL,2011,17,29,24,50,139,517,594,626,90,250,292,677,879
201103230MIL,2011,17,29,25,50,642,139,517,112,90,250,348,677,879
201103230MIL,2011,17,29,31,50,112,139,594,520,90,250,348,677,879
201103230MIL,2011,17,29,32,139,626,520,594,309,90,232,348,677,879
201103230MIL,2011,17,29,34,139,309,520,594,626,90,232,250,292,677
201103230MIL,2011,17,29,37,139,309,520,594,626,292,341,348,465,879
201103230MIL,2011,17,29,38,139,309,520,594,626,90,292,341,465,879
201103230MIL,2011,17,29,39,626,50,139,594,112,90,292,341,465,879
201103230MIL,2011,17,29,40,50,112,139,626,517,90,292,465,677,879
201103230MIL,2011,17,29,44,50,112,139,517,642,90,292,465,677,879
201103270PHI,2011,26,29,0,42,325,500,546,922,90,250,348,677,879
201103270PHI,2011,26,29,8,42,325,500,546,922,90,348,465,879,996
201103270PHI,2011,26,29,10,953,500,546,922,343,90,232,292,465,996
201103270PHI,2011,26,29,11,641,343,967,953,49,90,292,465,677,996
201103270PHI,2011,26,29,14,967,343,641,953,42,250,348,465,677,996
201103270PHI,2011,26,29,16,42,343,641,953,922,250,348,465,677,996
201103270PHI,2011,26,29,17,42,343,953,922,546,90,348,465,677,879
201103270PHI,2011,26,29,18,42,922,343,546,325,90,348,465,677,879
201103270PHI,2011,26,29,19,42,325,922,546,500,90,348,465,677,879
201103270PHI,2011,26,29,21,42,325,500,922,641,90,348,465,677,879
201103270PHI,2011,26,29,22,42,325,500,641,922,90,232,348,677,879
201103270PHI,2011,26,29,24,42,325,500,922,546,90,232,348,677,879
201103270PHI,2011,26,29,25,42,325,500,546,922,90,250,348,677,879
201103270PHI,2011,26,29,29,42,325,500,922,641,90,250,348,677,879
201103270PHI,2011,26,29,30,42,325,500,641,922,250,348,677,879,996
201103270PHI,2011,26,29,31,42,325,500,641,922,250,292,677,879,996
201103270PHI,2011,26,29,32,42,325,546,922,343,250,292,677,879,996
201103270PHI,2011,26,29,33,42,325,343,546,922,250,292,465,677,996
201103270PHI,2011,26,29,35,42,343,546,922,953,250,292,465,677,996
201103270PHI,2011,26,29,37,953,343,325,546,500,250,292,465,677,996
201103270PHI,2011,26,29,38,325,343,500,546,953,292,465,677,879,996
201103270PHI,2011,26,29,39,325,343,500,546,953,90,348,465,677,879
201103270PHI,2011,26,29,41,343,500,546,953,922,90,348,465,677,879
201103270PHI,2011,26,29,42,953,500,546,922,42,292,465,677,879,996
201103270PHI,2011,26,29,44,42,922,500,546,325,250,292,677,879,996
201103270PHI,2011,26,29,46,42,325,500,546,922,90,250,348,677,879
201010280ORL,2011,25,34,0,304,430,804,820,1010,15,36,414,518,597
201010280ORL,2011,25,34,6,304,430,804,820,1010,15,36,393,518,597
201010280ORL,2011,25,34,8,804,304,110,430,408,36,143,393,518,597
201010280ORL,2011,25,34,11,110,820,304,408,162,36,143,393,518,597
201010280ORL,2011,25,34,12,110,162,304,408,820,36,143,518,597,1037
201010280ORL,2011,25,34,13,162,408,1010,820,668,36,143,518,757,1037
201010280ORL,2011,25,34,14,162,408,668,820,1010,143,414,518,757,1037
201010280ORL,2011,25,34,16,162,408,668,820,1010,15,414,597,757,1037
201010280ORL,2011,25,34,19,430,1010,804,304,110,15,36,597,757,1037
201010280ORL,2011,25,34,22,110,304,430,804,1010,15,414,518,597,1037
201010280ORL,2011,25,34,23,110,304,804,430,408,15,414,518,597,1037
201010280ORL,2011,25,34,25,304,430,804,1010,820,15,36,414,518,597
201010280ORL,2011,25,34,30,304,430,804,820,1010,15,36,518,597,1037
201010280ORL,2011,25,34,33,304,869,430,804,408,36,143,518,597,1037
201010280ORL,2011,25,34,34,869,304,408,804,162,143,393,518,597,1037
201010280ORL,2011,25,34,37,162,408,717,869,668,143,393,518,757,1037
201010280ORL,2011,25,34,39,162,408,668,717,869,143,518,757,981,1037
201010280ORL,2011,25,34,40,162,869,668,717,466,143,518,757,981,1037
201010280ORL,2011,25,34,42,162,466,668,717,869,143,633,757,981,1037
201010280ORL,2011,25,34,43,869,466,668,717,110,143,633,757,981,1037
201010280ORL,2011,25,34,45,110,466,668,717,869,143,384,633,757,981
201011050ORL,2011,25,19,0,304,430,820,869,1010,63,124,276,977,989
201011050ORL,2011,25,19,6,304,430,820,869,1010,124,276,951,977,989
201011050ORL,2011,25,19,8,804,304,430,1010,110,124,276,951,977,989
201011050ORL,2011,25,19,9,110,304,430,804,1010,124,268,529,951,977
201011050ORL,2011,25,19,11,110,1010,304,804,162,268,276,604,951,977
201011050ORL,2011,25,19,13,110,162,804,408,668,63,268,276,604,951
201011050ORL,2011,25,19,17,110,162,408,668,820,63,124,268,276,977
201011050ORL,2011,25,19,18,162,1010,408,820,304,124,529,951,977,989
201011050ORL,2011,25,19,19,304,408,1010,820,430,124,529,951,977,989
201011050ORL,2011,25,19,21,304,408,430,820,1010,529,604,951,977,989
201011050ORL,2011,25,19,23,304,430,1010,820,717,529,604,951,977,989
201011050ORL,2011,25,19,24,304,430,717,820,1010,268,529,951,977,989
201011050ORL,2011,25,19,25,304,430,717,820,1010,63,124,276,977,989
201011050ORL,2011,25,19,31,1010,304,430,820,110,124,268,529,951,977
201011050ORL,2011,25,19,33,110,304,430,1010,717,268,529,604,951,977
201011050ORL,2011,25,19,35,110,430,1010,717,668,268,529,604,951,977
201011050ORL,2011,25,19,37,110,430,668,717,1010,124,276,529,604,977
201011050ORL,2011,25,19,38,820,162,304,717,408,63,124,276,529,989
201011050ORL,2011,25,19,43,304,408,820,717,430,63,124,276,529,989
201011050ORL,2011,25,19,44,304,408,430,820,1010,124,276,529,977,989
201011050ORL,2011,25,19,47,1010,304,408,820,162,63,529,604,951,977
201011060CHA,2011,3,25,0,104,196,363,748,927,162,304,804,820,1010
201011060CHA,2011,3,25,11,907,998,363,362,254,110,304,466,804,1010
201011060CHA,2011,3,25,14,254,362,363,907,998,110,408,466,668,717
201011060CHA,2011,3,25,16,927,362,907,998,104,110,408,466,668,717
201011060CHA,2011,3,25,18,104,362,907,927,998,162,304,408,804,820
201011060CHA,2011,3,25,19,104,362,927,907,748,162,304,408,804,820
201011060CHA,2011,3,25,21,104,362,748,907,927,162,304,804,820,1010
201011060CHA,2011,3,25,22,104,363,907,748,196,162,304,804,820,1010
201011060CHA,2011,3,25,23,104,196,362,363,265,162,668,804,820,1010
201011060CHA,2011,3,25,25,104,196,265,362,363,162,304,804,820,1010
201011060CHA,2011,3,25,26,104,196,363,927,748,162,304,804,820,1010
201011060CHA,2011,3,25,33,196,998,363,927,254,162,304,717,820,1010
201011060CHA,2011,3,25,34,196,254,363,927,998,110,162,668,717,1010
201011060CHA,2011,3,25,37,254,363,998,927,907,110,466,668,717,1010
201011060CHA,2011,3,25,40,998,363,907,927,104,304,466,717,804,820
201011060CHA,2011,3,25,41,104,363,907,927,998,466,668,717,804,820
201011060CHA,2011,3,25,42,104,927,363,907,265,466,668,717,804,820
201011060CHA,2011,3,25,43,104,927,265,363,196,162,304,804,820,1010
201011060CHA,2011,3,25,47,104,196,265,363,927,162,304,717,804,820
201011080ORL,2011,25,0,0,162,304,820,869,1010,13,457,505,545,719
201011080ORL,2011,25,0,6,1010,162,110,820,668,13,457,505,545,719
201011080ORL,2011,25,0,7,110,162,668,820,1010,13,427,505,545,1041
201011080ORL,2011,25,0,8,110,162,668,820,1010,427,505,543,545,1041
201011080ORL,2011,25,0,10,110,162,668,820,1010,427,475,543,545,1041
201011080ORL,2011,25,0,12,110,820,408,668,466,427,475,543,545,1041
201011080ORL,2011,25,0,13,804,408,466,668,304,427,475,505,543,1041
201011080ORL,2011,25,0,14,304,408,466,668,804,427,457,475,505,543
201011080ORL,2011,25,0,16,304,408,466,668,804,13,427,457,505,719
201011080ORL,2011,25,0,18,804,304,408,466,110,13,427,457,505,719
201011080ORL,2011,25,0,19,110,304,466,804,1010,340,427,505,545,719
201011080ORL,2011,25,0,22,1010,304,804,162,820,340,427,505,545,719
201011080ORL,2011,25,0,23,804,162,110,408,668,340,427,505,545,719
201011080ORL,2011,25,0,25,162,1010,869,304,820,13,457,505,545,719
201011080ORL,2011,25,0,31,162,304,869,820,408,13,457,505,545,719
201011080ORL,2011,25,0,34,162,304,408,820,869,13,427,457,545,719
201011080ORL,2011,25,0,35,820,304,408,110,466,13,427,475,545,1041
201011080ORL,2011,25,0,36,110,304,408,466,820,427,475,543,545,1041
201011080ORL,2011,25,0,37,110,304,408,466,804,427,475,505,543,1041
201011080ORL,2011,25,0,38,110,408,466,804,668,427,475,505,543,1041
201011080ORL,2011,25,0,39,110,466,668,804,1010,427,475,505,543,1041
201011080ORL,2011,25,0,40,110,804,466,668,408,427,475,505,543,1041
201011080ORL,2011,25,0,42,110,408,466,668,804,13,427,505,719,1041
201011080ORL,2011,25,0,43,804,408,466,668,304,13,427,505,719,1041
201011080ORL,2011,25,0,44,304,408,466,1010,820,13,427,505,719,1041
201011080ORL,2011,25,0,45,304,408,466,820,1010,13,427,505,545,719
201011120ORL,2011,25,32,0,304,430,804,820,1010,46,249,453,829,919
201011120ORL,2011,25,32,8,304,430,804,820,1010,34,46,249,453,549
201011120ORL,2011,25,32,9,304,820,430,804,408,34,46,249,453,549
201011120ORL,2011,25,32,10,717,304,408,430,110,34,46,249,453,549
201011120ORL,2011,25,32,11,110,304,408,430,717,34,46,249,535,549
201011120ORL,2011,25,32,12,110,304,408,430,717,34,510,535,549,919
201011120ORL,2011,25,32,13,110,717,304,408,162,34,510,535,549,919
201011120ORL,2011,25,32,17,162,408,820,717,668,46,535,549,829,919
201011120ORL,2011,25,32,18,162,408,668,717,820,46,249,535,829,919
201011120ORL,2011,25,32,19,1010,668,717,820,430,46,249,453,829,919
201011120ORL,2011,25,32,22,1010,430,717,820,304,46,249,453,829,919
201011120ORL,2011,25,32,23,304,804,430,820,408,46,249,535,549,829
201011120ORL,2011,25,32,24,304,408,430,820,717,46,249,535,549,829
201011120ORL,2011,25,32,25,304,430,1010,820,804,46,249,453,829,919
201011120ORL,2011,25,32,31,304,430,804,820,1010,34,46,453,549,919
201011120ORL,2011,25,32,32,304,430,804,820,1010,34,249,510,535,549
201011120ORL,2011,25,32,33,717,304,430,1010,110,34,249,510,535,549
201011120ORL,2011,25,32,34,110,304,717,430,408,34,249,510,535,549
201011120ORL,2011,25,32,35,110,304,408,430,717,34,46,249,535,549
201011120ORL,2011,25,32,36,110,717,304,408,162,34,46,249,535,549
201011120ORL,2011,25,32,37,110,162,304,408,717,46,249,535,549,829
201011120ORL,2011,25,32,39,110,162,304,717,1010,46,249,535,549,829
201011120ORL,2011,25,32,40,110,304,1010,717,430,46,249,453,549,829
201011120ORL,2011,25,32,42,110,304,430,717,1010,34,249,453,829,919
201011120ORL,2011,25,32,43,110,304,430,717,1010,46,249,453,829,919
201011120ORL,2011,25,32,44,110,304,430,717,1010,46,249,535,829,919
201011120ORL,2011,25,32,45,110,304,430,717,1010,46,249,535,829,919
201011260ORL,2011,25,6,0,304,408,430,804,820,35,64,407,511,737
201011260ORL,2011,25,6,4,304,408,430,820,717,35,64,407,511,737
201011260ORL,2011,25,6,7,304,430,717,820,804,35,58,216,511,737
201011260ORL,2011,25,6,10,304,430,717,804,820,58,216,429,815,872
201011260ORL,2011,25,6,11,820,304,717,804,162,58,216,429,815,872
201011260ORL,2011,25,6,12,162,304,717,804,820,58,216,429,632,815
201011260ORL,2011,25,6,13,804,162,110,408,668,58,216,429,632,815
201011260ORL,2011,25,6,17,110,162,408,668,804,35,58,216,429,815
201011260ORL,2011,25,6,19,717,304,820,804,430,35,64,407,511,737
201011260ORL,2011,25,6,23,820,304,717,804,162,35,64,407,511,737
201011260ORL,2011,25,6,24,162,304,717,804,820,64,407,511,737,872
201011260ORL,2011,25,6,25,304,430,820,804,408,35,64,407,511,737
201011260ORL,2011,25,6,31,304,408,430,804,820,35,58,64,511,737
201011260ORL,2011,25,6,32,304,408,430,804,820,58,216,511,737,872
201011260ORL,2011,25,6,34,820,304,408,162,717,58,216,429,815,872
201011260ORL,2011,25,6,37,717,162,408,110,668,58,216,429,815,872
201011260ORL,2011,25,6,44,820,408,304,717,430,35,58,64,216,737
201011260ORL,2011,25,6,46,304,408,430,717,820,58,64,216,407,737
201011270WAS,2011,34,25,0,30,36,365,414,597,304,408,430,804,820
201011270WAS,2011,34,25,5,30,36,365,597,393,304,408,430,804,820
201011270WAS,2011,34,25,7,30,36,365,597,414,304,408,430,804,820
201011270WAS,2011,34,25,8,30,36,365,597,393,304,408,430,804,820
201011270WAS,2011,34,25,9,30,36,365,597,591,304,408,430,804,820
201011270WAS,2011,34,25,10,30,36,365,591,757,110,162,304,408,804
201011270WAS,2011,34,25,11,36,757,365,591,143,110,162,304,408,804
201011270WAS,2011,34,25,12,36,143,365,591,757,110,162,466,668,717
201011270WAS,2011,34,25,14,36,143,591,757,597,110,162,466,668,717
201011270WAS,2011,34,25,15,143,591,597,757,981,110,162,466,668,717
201011270WAS,2011,34,25,16,143,981,597,757,414,110,162,466,668,717
201011270WAS,2011,34,25,17,36,757,414,597,30,110,162,466,668,717
201011270WAS,2011,34,25,19,30,36,414,597,757,304,408,430,717,820
201011270WAS,2011,34,25,21,30,981,414,597,365,304,408,430,717,820
201011270WAS,2011,34,25,23,30,365,414,597,981,162,304,717,804,820
201011270WAS,2011,34,25,24,30,365,757,981,393,162,304,717,804,820
201011270WAS,2011,34,25,25,30,597,365,36,414,162,304,717,804,820
201011270WAS,2011,34,25,26,30,36,365,414,597,304,408,430,804,820
201011270WAS,2011,34,25,27,30,36,365,414,597,304,430,717,804,820
201011270WAS,2011,34,25,29,30,36,365,414,757,304,430,717,804,820
201011270WAS,2011,34,25,30,30,36,365,414,757,304,408,430,717,820
201011270WAS,2011,34,25,32,30,36,365,757,393,110,304,430,717,804
201011270WAS,2011,34,25,34,30,36,365,757,591,110,304,430,717,804
201011270WAS,2011,34,25,35,30,36,365,591,757,110,162,304,717,804
201011270WAS,2011,34,25,37,36,757,143,414,597,110,162,304,408,804
201011270WAS,2011,34,25,38,143,414,597,757,981,110,162,304,408,804
201011270WAS,2011,34,25,40,143,414,597,757,981,304,408,430,804,820
201011270WAS,2011,34,25,41,143,414,597,757,981,304,430,717,804,820
201011270WAS,2011,34,25,42,757,36,365,597,393,304,430,717,804,820
201011300ORL,2011,25,9,0,304,430,804,820,1010,89,461,834,850,947
201011300ORL,2011,25,9,7,717,304,430,1010,110,89,461,834,850,947
201011300ORL,2011,25,9,10,110,1010,304,717,162,89,461,834,974,1025
201011300ORL,2011,25,9,12,110,162,304,717,1010,89,153,834,974,1025
201011300ORL,2011,25,9,13,110,162,717,408,668,85,153,376,974,1025
201011300ORL,2011,25,9,19,162,820,408,717,304,85,153,376,850,947
201011300ORL,2011,25,9,20,304,408,820,717,430,85,153,376,850,947
201011300ORL,2011,25,9,24,304,408,430,717,820,89,461,834,850,947
201011300ORL,2011,25,9,25,304,430,1010,820,804,89,461,834,850,947
201011300ORL,2011,25,9,34,162,1010,304,820,110,89,461,834,974,1025
201011300ORL,2011,25,9,36,110,162,304,820,1010,85,153,376,974,1025
201011300ORL,2011,25,9,37,110,162,304,717,408,85,153,376,974,1025
201011300ORL,2011,25,9,38,110,162,408,717,668,85,153,376,974,1025
201011300ORL,2011,25,9,40,110,162,717,408,304,85,153,376,974,1025
201011300ORL,2011,25,9,42,110,304,408,717,430,85,153,376,974,1025
201011300ORL,2011,25,9,43,110,304,408,430,717,85,153,376,850,947
201011300ORL,2011,25,9,44,304,408,430,717,820,85,153,376,850,947
201011300ORL,2011,25,9,46,304,430,717,820,1010,153,376,834,850,947
201012010CHI,2011,4,25,0,138,269,499,570,653,304,430,804,820,1010
201012010CHI,2011,4,25,8,138,269,499,570,653,304,430,717,804,820
201012010CHI,2011,4,25,10,269,499,653,942,857,110,304,430,717,804
201012010CHI,2011,4,25,11,269,499,942,857,609,110,162,304,717,1010
201012010CHI,2011,4,25,14,770,609,942,857,130,110,162,668,717,1010
201012010CHI,2011,4,25,17,130,609,770,857,942,110,430,668,717,820
201012010CHI,2011,4,25,18,653,499,138,609,269,110,430,668,717,820
201012010CHI,2011,4,25,19,138,269,499,609,653,110,304,430,820,1010
201012010CHI,2011,4,25,21,138,269,609,653,770,110,304,430,820,1010
201012010CHI,2011,4,25,23,138,269,653,609,606,110,304,430,804,1010
201012010CHI,2011,4,25,24,653,138,606,609,130,110,304,430,804,1010
201012010CHI,2011,4,25,25,138,570,269,653,499,304,430,804,820,1010
201012010CHI,2011,4,25,32,269,499,570,653,609,110,162,304,804,820
201012010CHI,2011,4,25,34,269,653,499,609,435,110,162,304,804,820
201012010CHI,2011,4,25,35,653,435,499,609,130,110,162,304,804,1010
201012010CHI,2011,4,25,36,130,435,609,942,770,110,162,668,804,1010
201012010CHI,2011,4,25,37,130,435,609,942,857,110,162,668,804,1010
201012010CHI,2011,4,25,40,130,435,609,857,942,110,304,430,804,1010
201012010CHI,2011,4,25,41,942,435,609,857,269,110,304,430,804,1010
201012010CHI,2011,4,25,43,269,435,609,857,942,110,162,304,430,804
201012010CHI,2011,4,25,46,942,435,609,857,130,162,430,660,668,869
201012040MIL,2011,17,25,0,50,112,517,626,642,162,668,804,820,1010
201012040MIL,2011,17,25,8,50,112,517,626,642,110,162,668,804,820
201012040MIL,2011,17,25,11,50,112,517,161,338,110,466,668,804,1010
201012040MIL,2011,17,25,12,112,161,338,517,520,110,466,660,804,1010
201012040MIL,2011,17,25,13,161,594,338,520,185,110,466,660,820,1010
201012040MIL,2011,17,25,15,161,185,338,594,626,110,466,660,820,1010
201012040MIL,2011,17,25,17,161,185,338,594,626,162,660,668,820,1010
201012040MIL,2011,17,25,18,626,161,185,594,50,162,660,668,820,1010
201012040MIL,2011,17,25,20,50,517,185,112,338,110,162,668,804,820
201012040MIL,2011,17,25,22,50,112,338,517,642,110,162,668,804,1010
201012040MIL,2011,17,25,23,50,112,338,517,642,110,162,668,820,1010
201012040MIL,2011,17,25,24,50,112,338,517,642,162,668,804,820,1010
201012040MIL,2011,17,25,25,50,112,517,642,626,162,668,804,820,1010
201012040MIL,2011,17,25,30,50,112,517,626,642,110,162,668,804,1010
201012040MIL,2011,17,25,31,50,112,642,517,338,110,162,668,820,1010
201012040MIL,2011,17,25,34,112,626,338,642,161,110,466,660,820,1010
201012040MIL,2011,17,25,35,112,161,338,626,642,110,466,660,804,820
201012040MIL,2011,17,25,37,338,112,161,50,185,110,466,660,804,820
201012040MIL,2011,17,25,40,50,112,338,642,517,162,668,804,820,1010
201012040MIL,2011,17,25,43,50,112,338,517,642,110,162,668,820,1010
201012040MIL,2011,17,25,45,50,112,338,517,642,110,466,668,820,1010
201012040MIL,2011,17,25,46,50,112,338,517,642,466,668,804,820,1010
201012090POR,2011,28,25,0,43,114,616,671,1022,304,430,804,820,1010
201012090POR,2011,28,25,8,43,114,616,671,1022,110,304,430,804,1010
201012090POR,2011,28,25,9,758,616,791,1022,509,110,304,430,804,1010
201012090POR,2011,28,25,10,509,616,758,791,1022,110,162,304,717,1010
201012090POR,2011,28,25,12,509,616,758,791,864,110,162,304,717,1010
201012090POR,2011,28,25,13,888,758,791,864,222,162,304,408,717,820
201012090POR,2011,28,25,14,222,758,791,864,888,162,408,668,717,820
201012090POR,2011,28,25,16,864,43,222,758,114,162,408,668,717,820
201012090POR,2011,28,25,19,43,114,1022,758,616,304,408,430,717,820
201012090POR,2011,28,25,21,43,114,616,758,1022,304,408,430,820,1010
201012090POR,2011,28,25,24,43,114,616,1022,671,304,408,430,820,1010
201012090POR,2011,28,25,25,43,114,616,671,1022,304,430,804,820,1010
201012090POR,2011,28,25,30,43,114,616,671,1022,110,304,430,804,1010
201012090POR,2011,28,25,32,114,758,671,1022,222,110,304,430,804,1010
