game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4
200901040TOR,2009,32,25,17,46,422,459,511,854,62,191,304,390,820
200901040TOR,2009,32,25,18,46,1028,459,511,159,62,191,304,390,820
200901040TOR,2009,32,25,19,46,1028,159,459,64,62,191,304,390,820
200901040TOR,2009,32,25,20,46,64,159,459,1028,191,304,390,430,820
200901040TOR,2009,32,25,22,46,64,159,1028,429,304,390,430,570,820
200901040TOR,2009,32,25,24,46,64,159,429,854,304,390,430,570,820
200901040TOR,2009,32,25,25,46,64,159,429,1028,304,390,430,570,820
200901040TOR,2009,32,25,30,46,64,159,1028,459,191,304,390,430,820
200901040TOR,2009,32,25,31,46,64,159,459,1028,191,304,408,430,820
200901040TOR,2009,32,25,34,64,159,854,422,511,191,304,408,430,820
200901040TOR,2009,32,25,35,64,159,422,511,854,62,191,304,408,820
200901040TOR,2009,32,25,36,64,159,422,511,854,62,191,304,408,967
200901040TOR,2009,32,25,37,459,854,429,511,46,62,304,390,408,967
200901040TOR,2009,32,25,40,46,429,459,511,854,62,304,390,408,820
200901040TOR,2009,32,25,41,46,854,459,511,159,62,304,390,408,820
200901040TOR,2009,32,25,42,46,854,159,511,64,62,304,390,408,820
200901040TOR,2009,32,25,43,64,159,854,511,429,304,390,408,430,820
200901060ORL,2009,25,34,0,191,304,390,430,820,58,141,229,287,724
200901060ORL,2009,25,34,8,191,304,430,820,967,58,141,287,340,724
200901060ORL,2009,25,34,9,191,430,967,820,668,58,141,287,340,724
200901060ORL,2009,25,34,11,191,967,304,430,390,58,141,287,340,724
200901060ORL,2009,25,34,12,967,191,304,390,62,58,141,340,724,757
200901060ORL,2009,25,34,13,62,304,390,967,408,36,141,340,467,757
200901060ORL,2009,25,34,17,62,820,304,408,191,36,141,229,467,757
200901060ORL,2009,25,34,18,62,191,408,820,668,36,58,229,467,757
200901060ORL,2009,25,34,20,191,967,668,820,430,36,58,229,467,757
200901060ORL,2009,25,34,22,820,408,304,430,390,36,58,229,548,724
200901060ORL,2009,25,34,25,304,390,408,430,820,58,141,229,287,724
200901060ORL,2009,25,34,26,820,304,390,430,191,58,141,229,287,724
200901060ORL,2009,25,34,29,191,304,390,430,820,36,58,141,287,724
200901060ORL,2009,25,34,31,191,304,430,820,967,36,58,141,287,724
200901060ORL,2009,25,34,33,304,967,430,820,390,36,58,141,287,724
200901060ORL,2009,25,34,34,304,390,967,430,408,36,58,141,287,724
200901060ORL,2009,25,34,36,967,390,408,62,668,36,58,141,287,724
200901060ORL,2009,25,34,37,62,390,408,668,967,36,141,340,467,757
200901060ORL,2009,25,34,40,62,967,408,304,820,36,58,340,724,757
200901060ORL,2009,25,34,43,304,408,967,820,430,58,287,340,724,757
200901060ORL,2009,25,34,44,304,967,430,820,390,58,141,287,340,724
200901060ORL,2009,25,34,46,304,390,430,820,967,58,141,229,287,724
200901060ORL,2009,25,34,47,820,304,390,430,191,58,141,229,287,724
200901130SAC,2009,29,25,0,90,107,465,517,588,191,304,390,430,820
200901130SAC,2009,29,25,6,90,107,465,517,588,304,390,408,430,820
200901130SAC,2009,29,25,8,90,107,465,517,588,304,408,430,570,820
200901130SAC,2009,29,25,9,922,107,517,588,98,62,304,408,570,820
200901130SAC,2009,29,25,10,98,922,588,348,731,62,304,408,570,820
200901130SAC,2009,29,25,12,98,348,588,731,922,62,390,570,668,820
200901130SAC,2009,29,25,13,98,922,348,731,99,62,390,570,668,967
200901130SAC,2009,29,25,15,98,99,348,731,922,62,304,390,570,967
200901130SAC,2009,29,25,16,99,517,348,922,107,62,304,390,408,967
200901130SAC,2009,29,25,19,99,107,517,922,588,304,390,408,430,820
200901130SAC,2009,29,25,22,580,90,517,588,465,304,408,430,570,820
200901130SAC,2009,29,25,23,90,465,517,580,588,191,304,430,570,820
200901130SAC,2009,29,25,25,90,588,465,517,107,191,304,390,430,820
200901130SAC,2009,29,25,28,90,107,517,588,922,304,390,408,430,820
200901130SAC,2009,29,25,31,922,107,517,588,99,304,408,430,570,820
200901130SAC,2009,29,25,32,99,922,517,588,348,304,390,408,430,570
200901130SAC,2009,29,25,33,99,348,517,588,922,62,304,390,408,570
200901130SAC,2009,29,25,34,99,348,517,588,922,62,191,304,390,570
200901130SAC,2009,29,25,35,99,348,517,588,922,62,304,390,408,570
200901130SAC,2009,29,25,37,99,348,517,588,922,62,390,408,668,820
200901130SAC,2009,29,25,38,99,348,517,588,922,62,390,408,570,668
200901130SAC,2009,29,25,39,922,99,348,98,465,62,390,408,570,668
200901130SAC,2009,29,25,42,98,99,348,465,912,408,430,485,668,967
200901130SAC,2009,29,25,45,98,99,348,465,912,120,191,485,570,967
200901220ORL,2009,25,1,0,191,304,390,430,820,578,585,796,814,825
200901220ORL,2009,25,1,8,191,304,430,820,570,578,585,796,814,825
200901220ORL,2009,25,1,11,191,304,430,570,820,122,366,796,814,825
200901220ORL,2009,25,1,12,820,191,304,570,62,122,366,796,814,825
200901220ORL,2009,25,1,13,62,408,668,570,390,122,315,351,366,796
200901220ORL,2009,25,1,16,62,570,390,408,304,122,315,351,366,796
200901220ORL,2009,25,1,17,62,304,390,408,570,315,578,585,814,825
200901220ORL,2009,25,1,19,304,390,408,820,430,315,578,585,814,825
200901220ORL,2009,25,1,21,304,390,408,430,820,578,585,796,814,825
200901220ORL,2009,25,1,23,304,390,408,430,967,585,632,796,814,825
200901220ORL,2009,25,1,24,390,408,430,967,668,585,632,796,814,825
200901220ORL,2009,25,1,25,304,820,390,430,191,578,585,796,814,825
200901220ORL,2009,25,1,31,304,390,820,430,408,578,585,796,814,825
200901220ORL,2009,25,1,34,967,304,390,408,62,315,578,585,796,825
200901220ORL,2009,25,1,35,62,390,408,967,668,315,366,632,796,825
200901220ORL,2009,25,1,37,62,967,408,304,820,315,351,366,632,796
200901220ORL,2009,25,1,39,62,304,408,820,967,315,366,632,796,814
200901220ORL,2009,25,1,40,304,408,967,820,430,315,366,585,796,814
200901220ORL,2009,25,1,41,304,820,408,430,390,315,366,585,796,814
200901220ORL,2009,25,1,43,304,390,408,430,820,366,585,796,814,825
200901240MIA,2009,16,25,0,306,507,681,1001,1034,191,304,390,430,820
200901240MIA,2009,16,25,8,1001,306,202,681,425,191,304,408,430,820
200901240MIA,2009,16,25,9,202,306,425,681,1001,62,191,304,408,820
200901240MIA,2009,16,25,11,202,306,425,681,708,62,304,390,408,967
200901240MIA,2009,16,25,13,436,202,425,708,169,62,304,390,408,967
200901240MIA,2009,16,25,16,169,202,436,708,683,62,390,408,668,820
200901240MIA,2009,16,25,17,169,202,436,683,708,390,408,430,668,820
200901240MIA,2009,16,25,19,202,708,306,683,681,191,390,430,668,820
200901240MIA,2009,16,25,20,202,306,681,683,708,191,304,390,430,820
200901240MIA,2009,16,25,21,202,306,681,683,1001,191,304,390,430,820
200901240MIA,2009,16,25,23,202,306,681,683,1001,191,304,390,430,967
200901240MIA,2009,16,25,25,306,1034,681,1001,425,191,304,390,430,820
200901240MIA,2009,16,25,26,306,425,681,1001,1034,120,191,304,390,430
200901240MIA,2009,16,25,30,1034,306,425,1001,169,120,430,570,668,820
200901240MIA,2009,16,25,31,169,306,1034,1001,683,120,430,570,668,820
200901240MIA,2009,16,25,34,169,1034,683,202,708,120,430,570,668,820
200901240MIA,2009,16,25,35,169,202,683,708,1034,62,390,570,668,820
200901240MIA,2009,16,25,37,169,202,683,708,1034,62,191,304,390,820
200901240MIA,2009,16,25,38,169,202,1034,708,425,62,191,304,390,820
200901240MIA,2009,16,25,40,169,202,425,708,1034,191,304,390,430,820
200901240MIA,2009,16,25,41,1034,425,306,681,1001,191,304,390,430,820
200901240MIA,2009,16,25,42,1001,306,425,681,202,191,304,390,430,820
200901240MIA,2009,16,25,46,202,306,681,1001,683,191,304,390,430,820
200901290ORL,2009,25,6,0,191,304,390,430,820,35,89,630,737,881
200901290ORL,2009,25,6,7,191,304,430,820,717,35,216,630,737,881
200901290ORL,2009,25,6,10,820,191,304,717,62,216,407,630,881,1016
200901290ORL,2009,25,6,11,62,191,304,717,390,216,407,630,943,1016
200901290ORL,2009,25,6,13,62,390,717,967,820,35,216,407,737,1016
200901290ORL,2009,25,6,17,820,390,304,717,430,35,216,407,737,1016
200901290ORL,2009,25,6,18,304,390,430,717,820,89,216,407,630,1016
200901290ORL,2009,25,6,21,820,304,390,430,191,35,89,630,737,881
200901290ORL,2009,25,6,23,191,304,390,430,820,216,407,630,881,1016
200901290ORL,2009,25,6,24,191,390,430,820,967,216,407,630,881,1016
200901290ORL,2009,25,6,25,191,820,390,430,304,216,407,630,881,1016
200901290ORL,2009,25,6,26,191,304,390,430,820,35,89,630,737,881
200901290ORL,2009,25,6,31,191,304,390,430,820,216,407,630,943,1016
200901290ORL,2009,25,6,32,191,304,430,820,717,216,407,630,943,1016
200901290ORL,2009,25,6,33,820,191,304,717,62,216,407,630,943,1016
200901290ORL,2009,25,6,36,62,191,304,717,390,216,407,630,943,1016
200901290ORL,2009,25,6,37,62,390,717,967,820,35,216,407,737,1016
200901290ORL,2009,25,6,39,62,390,717,820,967,35,630,737,881,1016
200901290ORL,2009,25,6,41,62,390,717,820,967,35,89,630,737,881
200901290ORL,2009,25,6,42,820,390,304,717,430,35,89,630,737,881
200901290ORL,2009,25,6,45,304,390,430,717,820,216,232,407,881,943
200901290ORL,2009,25,6,46,820,304,390,430,191,216,232,407,881,943
200902040ORL,2009,25,13,0,62,304,390,717,820,15,84,123,330,671
200902040ORL,2009,25,13,5,62,304,390,717,820,15,84,330,671,1040
200902040ORL,2009,25,13,7,62,820,304,717,191,15,84,330,671,1040
200902040ORL,2009,25,13,11,191,408,967,820,390,15,84,330,349,1040
200902040ORL,2009,25,13,13,191,390,408,820,967,330,349,837,932,1040
200902040ORL,2009,25,13,14,191,967,390,408,304,330,349,837,932,1040
200902040ORL,2009,25,13,15,191,304,390,408,967,15,123,349,837,932
200902040ORL,2009,25,13,17,408,191,304,390,62,15,123,349,837,932
200902040ORL,2009,25,13,18,62,191,304,390,408,15,349,671,837,932
200902040ORL,2009,25,13,19,62,304,408,820,717,15,84,330,671,932
200902040ORL,2009,25,13,22,62,820,304,191,390,15,84,330,671,1040
200902040ORL,2009,25,13,25,62,304,390,820,717,15,84,330,671,1040
200902040ORL,2009,25,13,29,62,820,304,390,191,15,84,330,671,1040
200902040ORL,2009,25,13,31,62,191,304,820,967,15,330,349,671,1040
200902040ORL,2009,25,13,34,191,408,967,820,390,15,123,330,349,932
200902040ORL,2009,25,13,35,967,191,390,408,120,15,123,330,349,932
200902040ORL,2009,25,13,36,120,191,390,408,967,15,246,330,349,932
200902040ORL,2009,25,13,37,120,191,390,408,967,15,246,349,837,932
200902040ORL,2009,25,13,41,120,191,408,717,668,246,330,349,837,932
200902040ORL,2009,25,13,42,120,191,408,668,717,246,349,458,837,932
200902040ORL,2009,25,13,43,120,191,717,668,570,246,349,458,837,932
200902040ORL,2009,25,13,44,120,191,668,570,485,246,349,458,837,932
200902040ORL,2009,25,13,45,120,668,485,570,408,246,349,458,837,932
200902080ORL,2009,25,19,0,62,304,390,717,820,124,276,455,869,979
200902080ORL,2009,25,19,5,62,304,390,717,820,124,276,455,594,979
200902080ORL,2009,25,19,7,62,820,304,717,191,124,276,455,594,979
200902080ORL,2009,25,19,9,191,304,820,717,390,276,455,537,594,979
200902080ORL,2009,25,19,11,191,390,820,408,668,161,455,537,594,869
200902080ORL,2009,25,19,12,191,390,408,668,820,161,537,594,869,979
200902080ORL,2009,25,19,13,191,390,408,668,967,161,537,594,869,979
200902080ORL,2009,25,19,15,191,390,408,668,967,124,161,276,594,979
200902080ORL,2009,25,19,16,191,390,408,668,967,124,161,276,594,891
200902080ORL,2009,25,19,17,191,390,408,668,967,124,161,276,455,891
200902080ORL,2009,25,19,18,717,62,408,967,304,124,161,276,455,891
200902080ORL,2009,25,19,20,62,304,408,717,820,124,276,455,594,891
200902080ORL,2009,25,19,21,62,304,408,717,820,276,455,537,594,891
200902080ORL,2009,25,19,22,62,304,408,717,820,276,455,537,594,979
200902080ORL,2009,25,19,23,304,408,717,820,997,276,455,537,594,979
200902080ORL,2009,25,19,25,820,304,62,717,390,124,276,455,869,979
200902080ORL,2009,25,19,31,62,820,304,717,191,124,276,455,594,979
200902080ORL,2009,25,19,34,62,191,304,717,820,124,161,276,594,979
200902080ORL,2009,25,19,35,191,304,408,820,390,161,455,594,891,979
200902080ORL,2009,25,19,37,191,390,408,967,668,161,455,594,891,979
200902080ORL,2009,25,19,38,191,390,408,668,967,124,276,455,594,979
200902080ORL,2009,25,19,40,967,390,408,668,62,124,276,455,594,979
200902080ORL,2009,25,19,42,62,390,408,668,967,124,276,455,594,869
200902080ORL,2009,25,19,43,62,717,408,967,304,124,276,455,594,869
200902080ORL,2009,25,19,44,820,304,191,717,390,124,276,455,594,869
200902080ORL,2009,25,19,46,191,304,390,717,820,124,276,455,869,979
200902170ORL,2009,25,3,0,62,304,390,717,820,104,326,363,813,827
200902170ORL,2009,25,3,7,62,820,304,717,191,326,363,813,827,1013
200902170ORL,2009,25,3,10,62,191,304,717,967,326,363,813,827,1013
200902170ORL,2009,25,3,12,62,191,304,717,967,143,196,326,562,1013
200902170ORL,2009,25,3,13,191,408,668,967,390,143,196,254,562,1013
200902170ORL,2009,25,3,18,717,408,997,304,820,143,196,254,562,1013
200902170ORL,2009,25,3,19,304,408,717,820,997,143,196,326,363,813
200902170ORL,2009,25,3,22,304,408,717,820,997,326,363,813,827,1013
200902170ORL,2009,25,3,23,304,997,408,820,390,326,363,813,827,1013
200902170ORL,2009,25,3,25,717,62,304,820,191,104,326,363,813,827
200902170ORL,2009,25,3,32,62,191,304,820,390,104,326,363,813,827
200902170ORL,2009,25,3,34,62,191,304,390,820,104,196,254,827,1013
200902170ORL,2009,25,3,35,191,304,390,997,967,104,196,254,827,1013
200902170ORL,2009,25,3,39,304,390,997,967,408,196,254,363,813,1013
200902170ORL,2009,25,3,41,304,390,408,997,820,104,326,363,813,827
200902170ORL,2009,25,3,44,820,304,390,408,62,104,326,363,813,827
200902170ORL,2009,25,3,46,62,820,304,390,191,104,326,363,813,827
200902180NOH,2009,20,25,0,168,245,393,797,823,62,304,390,717,820
200902180NOH,2009,20,25,6,168,245,797,823,888,62,304,390,717,820
200902180NOH,2009,20,25,7,168,245,797,823,888,62,191,304,717,820
200902180NOH,2009,20,25,8,168,245,888,797,440,191,304,717,820,997
200902180NOH,2009,20,25,10,168,245,440,797,888,304,390,408,967,997
200902180NOH,2009,20,25,13,888,245,440,71,823,304,390,408,967,997
200902180NOH,2009,20,25,14,71,245,440,823,888,390,408,668,967,997
200902180NOH,2009,20,25,15,71,888,440,823,393,191,390,408,668,967
200902180NOH,2009,20,25,16,71,440,888,823,797,191,390,408,668,820
200902180NOH,2009,20,25,19,823,168,440,797,245,191,304,390,408,820
200902180NOH,2009,20,25,21,168,245,823,797,705,191,304,390,408,820
200902180NOH,2009,20,25,22,168,245,705,797,823,62,304,390,408,820
200902180NOH,2009,20,25,24,168,705,797,823,870,62,304,390,717,820
200902180NOH,2009,20,25,25,168,823,245,797,393,62,304,390,717,820
200902180NOH,2009,20,25,30,168,245,393,797,823,62,304,390,408,820
200902180NOH,2009,20,25,31,168,245,797,823,888,191,304,390,408,820
200902180NOH,2009,20,25,33,168,245,823,797,705,191,304,390,408,967
200902180NOH,2009,20,25,34,168,245,705,797,823,191,304,408,717,967
200902180NOH,2009,20,25,35,168,245,823,705,440,191,304,408,717,967
200902180NOH,2009,20,25,37,870,440,705,823,71,408,717,820,967,997
200902180NOH,2009,20,25,40,71,870,440,705,274,408,485,668,820,997
200902180NOH,2009,20,25,41,71,870,274,705,168,408,485,668,820,997
200902180NOH,2009,20,25,42,71,168,274,705,870,120,408,485,668,997
200902180NOH,2009,20,25,44,71,274,870,705,549,120,408,485,668,997
200902180NOH,2009,20,25,47,71,274,549,705,870,120,191,485,668,997
200902200CHA,2009,3,25,0,104,326,363,813,827,62,191,304,390,820
200902200CHA,2009,3,25,9,104,326,363,813,827,191,304,390,812,820
200902200CHA,2009,3,25,10,104,326,363,813,827,304,390,408,812,967
200902200CHA,2009,3,25,11,104,827,326,363,196,304,408,717,812,967
200902200CHA,2009,3,25,12,1013,196,143,363,254,304,408,717,812,967
200902200CHA,2009,3,25,13,143,196,254,363,1013,408,668,717,812,967
200902200CHA,2009,3,25,17,143,196,254,363,1013,408,668,717,812,820
200902200CHA,2009,3,25,18,326,1013,827,104,813,390,668,717,812,820
200902200CHA,2009,3,25,19,104,326,813,827,1013,304,390,717,812,820
200902200CHA,2009,3,25,21,104,326,827,813,363,304,390,717,812,820
200902200CHA,2009,3,25,22,104,827,363,813,254,62,191,304,390,820
200902200CHA,2009,3,25,25,104,254,363,813,827,62,191,304,390,820
200902200CHA,2009,3,25,30,104,363,827,813,562,62,191,390,668,820
200902200CHA,2009,3,25,31,104,827,363,562,196,62,191,390,668,820
200902200CHA,2009,3,25,33,104,1013,196,363,143,390,408,668,812,820
200902200CHA,2009,3,25,36,104,196,363,1013,827,390,408,668,717,812
200902200CHA,2009,3,25,37,104,196,1013,827,326,304,408,717,812,820
200902200CHA,2009,3,25,40,196,326,1013,827,363,304,408,717,812,820
200902200CHA,2009,3,25,42,196,326,363,827,1013,191,304,390,812,820
200902200CHA,2009,3,25,44,827,196,326,363,104,191,304,390,812,820
200902200CHA,2009,3,25,47,104,196,326,363,827,191,304,390,408,812
200902220ORL,2009,25,16,0,191,304,390,812,820,306,487,681,1001,1034
200902220ORL,2009,25,16,7,191,304,390,812,820,202,306,487,681,1001
200902220ORL,2009,25,16,8,191,304,820,812,408,202,306,429,487,1001
200902220ORL,2009,25,16,12,967,304,62,408,390,169,202,425,429,708
200902220ORL,2009,25,16,15,62,390,408,967,668,169,202,425,429,708
200902220ORL,2009,25,16,16,62,390,408,668,967,169,306,429,487,708
200902220ORL,2009,25,16,17,62,390,408,668,967,306,429,487,681,708
200902220ORL,2009,25,16,19,62,820,390,668,191,306,429,487,681,708
200902220ORL,2009,25,16,21,191,812,390,820,304,306,487,681,1001,1034
200902220ORL,2009,25,16,22,191,304,390,812,820,306,507,681,1001,1034
200902220ORL,2009,25,16,23,191,390,812,820,967,306,507,681,1001,1034
200902220ORL,2009,25,16,24,191,390,812,820,967,202,306,507,1001,1034
200902220ORL,2009,25,16,25,191,390,812,820,967,306,487,681,1001,1034
200902220ORL,2009,25,16,26,191,820,390,812,304,306,487,681,1001,1034
200902220ORL,2009,25,16,29,304,390,820,812,408,306,487,681,1001,1034
200902220ORL,2009,25,16,31,304,390,408,812,820,306,429,681,683,1001
200902220ORL,2009,25,16,33,304,390,408,812,967,306,429,681,683,1001
200902220ORL,2009,25,16,34,967,304,390,408,62,169,306,429,683,708
200902220ORL,2009,25,16,37,62,820,304,408,191,169,202,429,487,708
200902220ORL,2009,25,16,38,62,191,408,820,668,169,202,429,487,708
200902220ORL,2009,25,16,39,62,191,408,668,820,169,202,429,507,708
200902220ORL,2009,25,16,41,62,191,408,668,820,169,202,306,507,708
200902220ORL,2009,25,16,42,191,812,304,820,390,169,202,306,507,708
200902220ORL,2009,25,16,45,191,304,390,812,820,169,202,429,507,708
200902270ORL,2009,25,9,0,191,304,390,812,820,72,821,834,850,947
200902270ORL,2009,25,9,7,191,304,820,812,717,72,821,834,850,947
200902270ORL,2009,25,9,9,191,304,717,812,820,72,821,834,947,1025
200902270ORL,2009,25,9,11,967,304,62,717,390,461,821,834,947,1025
200902270ORL,2009,25,9,13,62,390,967,717,668,72,461,834,850,1017
200902270ORL,2009,25,9,16,62,390,668,717,967,72,78,461,850,1017
200902270ORL,2009,25,9,18,62,390,668,717,820,72,78,461,850,1017
200902270ORL,2009,25,9,20,304,812,717,820,191,72,461,850,947,1017
200902270ORL,2009,25,9,21,191,304,717,812,820,72,821,834,850,947
200902270ORL,2009,25,9,23,191,304,717,812,820,461,821,834,850,947
200902270ORL,2009,25,9,24,191,304,717,812,820,461,607,834,850,947
200902270ORL,2009,25,9,25,191,304,820,812,390,72,821,834,850,947
200902270ORL,2009,25,9,28,191,304,390,812,820,72,461,834,850,947
200902270ORL,2009,25,9,32,191,304,820,812,717,72,461,834,850,947
200902270ORL,2009,25,9,34,967,304,62,717,390,461,607,834,850,947
200902270ORL,2009,25,9,37,62,390,717,967,820,72,821,947,1017,1025
200902270ORL,2009,25,9,40,62,304,820,717,191,72,821,834,850,947
200902270ORL,2009,25,9,42,191,304,717,820,812,72,821,834,850,947
200902270ORL,2009,25,9,43,191,304,820,812,390,72,821,834,850,947
200902270ORL,2009,25,9,44,304,390,820,812,717,72,821,834,850,947
200902270ORL,2009,25,9,46,820,304,390,812,191,72,821,834,850,947
200902280PHI,2009,26,25,0,42,43,879,953,1029,191,304,390,812,820
200902280PHI,2009,26,25,4,42,43,953,1029,954,191,304,390,812,820
200902280PHI,2009,26,25,8,42,43,953,954,1029,304,390,408,812,820
200902280PHI,2009,26,25,10,42,43,953,954,1029,62,304,390,408,820
200902280PHI,2009,26,25,11,42,43,1029,953,829,62,304,390,408,820
200902280PHI,2009,26,25,12,42,43,829,953,1029,62,408,668,717,820
200902280PHI,2009,26,25,13,42,953,829,641,861,62,408,668,717,820
200902280PHI,2009,26,25,14,42,641,861,829,690,62,408,668,717,967
200902280PHI,2009,26,25,16,42,641,690,829,861,62,304,408,717,967
200902280PHI,2009,26,25,18,641,690,829,861,953,390,408,668,812,820
200902280PHI,2009,26,25,19,953,641,690,829,43,390,408,668,812,820
200902280PHI,2009,26,25,20,1029,43,829,953,42,390,408,668,812,820
200902280PHI,2009,26,25,21,42,43,829,953,1029,191,390,668,812,820
200902280PHI,2009,26,25,24,42,43,1029,953,879,191,390,668,812,820
200902280PHI,2009,26,25,25,42,43,879,953,1029,191,304,390,812,820
200902280PHI,2009,26,25,32,42,43,879,953,1029,191,304,717,812,820
200902280PHI,2009,26,25,34,42,43,879,953,1029,62,304,390,717,820
200902280PHI,2009,26,25,36,42,43,1029,953,829,62,390,668,717,820
200902280PHI,2009,26,25,37,42,43,953,829,641,62,191,390,668,717
200902280PHI,2009,26,25,38,42,641,829,953,861,62,191,390,668,717
200902280PHI,2009,26,25,39,42,641,829,861,953,62,191,304,390,820
200902280PHI,2009,26,25,40,42,641,829,861,879,62,191,304,390,820
200902280PHI,2009,26,25,41,42,879,641,829,43,62,191,304,390,820
200902280PHI,2009,26,25,42,42,43,641,954,953,62,191,304,390,820
200902280PHI,2009,26,25,44,42,43,953,954,1029,62,191,304,390,820
200902280PHI,2009,26,25,47,42,43,953,954,1029,191,304,390,812,820
200903060ORL,2009,25,19,0,191,304,390,812,820,124,276,979,1010,1037
200903060ORL,2009,25,19,4,191,304,390,812,967,124,276,979,1010,1037
200903060ORL,2009,25,19,6,191,304,390,812,967,101,276,891,979,1010
200903060ORL,2009,25,19,10,717,304,62,967,408,101,276,891,979,1010
200903060ORL,2009,25,19,11,62,304,408,717,967,101,276,455,594,891
200903060ORL,2009,25,19,12,62,304,408,717,967,101,276,455,537,594
200903060ORL,2009,25,19,14,62,408,820,717,668,101,276,455,537,594
200903060ORL,2009,25,19,15,62,820,668,717,390,276,455,537,594,1037
200903060ORL,2009,25,19,16,62,390,668,717,820,455,537,594,1010,1037
200903060ORL,2009,25,19,17,62,390,668,717,820,124,455,594,1010,1037
200903060ORL,2009,25,19,18,62,820,390,717,304,124,455,594,1010,1037
200903060ORL,2009,25,19,20,390,812,717,820,668,124,276,455,1010,1037
200903060ORL,2009,25,19,21,390,668,717,812,820,101,124,276,455,1010
200903060ORL,2009,25,19,23,812,390,668,717,191,101,276,455,537,1010
200903060ORL,2009,25,19,24,191,390,668,717,812,101,276,455,537,594
200903060ORL,2009,25,19,25,191,820,390,812,304,124,276,979,1010,1037
200903060ORL,2009,25,19,30,304,390,820,812,717,276,891,979,1010,1037
200903060ORL,2009,25,19,33,820,304,390,717,62,276,891,979,1010,1037
200903060ORL,2009,25,19,34,62,304,820,717,408,101,455,594,891,1010
200903060ORL,2009,25,19,37,62,304,717,408,390,101,455,594,891,1010
200903060ORL,2009,25,19,38,62,304,390,408,717,101,276,455,594,891
200903060ORL,2009,25,19,41,62,820,304,717,191,101,124,276,455,594
200903060ORL,2009,25,19,42,191,304,812,820,390,101,124,276,455,594
200903060ORL,2009,25,19,44,191,304,390,812,820,124,276,455,1010,1037
200903060ORL,2009,25,19,45,191,304,390,812,820,124,276,455,594,1010
200903060ORL,2009,25,19,47,191,304,390,812,820,101,124,276,455,1010
200903080BOS,2009,1,25,0,366,578,796,825,928,191,304,390,812,820
200903080BOS,2009,1,25,7,366,578,796,825,928,191,390,668,812,820
200903080BOS,2009,1,25,8,366,928,796,825,632,191,390,668,812,820
200903080BOS,2009,1,25,10,825,366,632,796,315,191,390,668,812,820
200903080BOS,2009,1,25,11,315,366,632,796,825,62,191,390,668,820
200903080BOS,2009,1,25,12,315,632,825,796,731,62,191,390,668,820
200903080BOS,2009,1,25,13,315,796,632,731,351,62,304,390,408,668
200903080BOS,2009,1,25,14,315,351,796,731,578,62,304,390,408,668
200903080BOS,2009,1,25,15,315,578,731,928,825,62,304,408,668,717
200903080BOS,2009,1,25,17,315,928,578,825,366,62,304,408,668,717
200903080BOS,2009,1,25,18,366,578,928,825,796,62,304,408,668,717
200903080BOS,2009,1,25,19,578,928,796,825,632,62,304,408,668,717
200903080BOS,2009,1,25,20,578,632,796,825,928,62,408,668,717,820
200903080BOS,2009,1,25,21,578,632,796,825,928,408,668,717,812,820
200903080BOS,2009,1,25,22,825,578,632,796,315,191,717,812,820,967
200903080BOS,2009,1,25,23,315,578,632,796,825,191,390,717,812,967
200903080BOS,2009,1,25,25,928,578,796,825,366,191,390,717,812,967
200903080BOS,2009,1,25,26,366,578,796,825,928,191,304,390,812,820
200903080BOS,2009,1,25,28,366,578,796,825,928,191,390,668,812,820
200903080BOS,2009,1,25,31,632,578,825,796,315,191,390,668,812,820
200903080BOS,2009,1,25,32,315,578,632,796,825,191,390,668,812,967
200903080BOS,2009,1,25,34,315,632,825,796,731,191,390,668,812,967
200903080BOS,2009,1,25,37,315,632,731,796,825,62,191,304,717,820
200903080BOS,2009,1,25,40,315,632,731,796,825,62,304,390,717,820
200903080BOS,2009,1,25,43,315,825,632,796,578,304,390,717,812,820
200903080BOS,2009,1,25,44,315,578,632,796,825,191,304,390,812,820
200903170CLE,2009,6,25,0,35,257,630,737,1043,191,304,390,812,820
200903170CLE,2009,6,25,7,35,257,630,737,1043,191,304,717,812,820
200903170CLE,2009,6,25,10,35,257,881,630,506,304,390,717,812,967
200903170CLE,2009,6,25,11,257,506,630,881,1016,62,304,390,717,967
200903170CLE,2009,6,25,13,737,506,1016,881,232,62,390,668,717,967
200903170CLE,2009,6,25,17,1016,506,737,881,35,62,390,668,717,967
200903170CLE,2009,6,25,18,35,630,1043,1016,257,390,668,717,812,820
200903170CLE,2009,6,25,19,35,257,630,1016,1043,191,304,717,812,820
200903170CLE,2009,6,25,22,35,257,630,1043,737,191,304,390,812,820
200903170CLE,2009,6,25,23,35,257,630,737,1043,191,304,717,812,820
200903170CLE,2009,6,25,25,35,257,630,737,1043,191,304,390,812,820
200903170CLE,2009,6,25,30,35,257,630,737,1016,191,304,390,812,820
200903170CLE,2009,6,25,32,35,257,630,737,1016,62,191,304,717,820
200903170CLE,2009,6,25,35,257,630,1043,1016,881,62,304,390,717,967
200903170CLE,2009,6,25,37,1043,630,506,881,737,62,390,668,717,967
200903170CLE,2009,6,25,40,506,630,737,881,1043,304,390,717,812,820
200903170CLE,2009,6,25,43,1043,506,630,737,257,191,304,390,812,820
200903170CLE,2009,6,25,44,737,257,506,630,35,191,304,390,812,820
