game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4
200802080MIN,2008,18,1,41,817,14,194,687,184,315,440,632,796,966
200802080MIN,2008,18,1,43,14,184,194,687,817,440,632,796,814,825
200802080MIN,2008,18,1,46,14,184,194,687,892,440,632,796,814,825
200802100BOS,2008,1,30,0,122,632,796,814,825,125,345,419,664,958
200802100BOS,2008,1,30,3,122,825,796,814,366,125,345,419,664,958
200802100BOS,2008,1,30,7,122,366,796,814,825,125,212,345,664,844
200802100BOS,2008,1,30,9,366,825,796,814,440,212,345,664,711,844
200802100BOS,2008,1,30,10,366,440,796,814,825,212,399,711,844,958
200802100BOS,2008,1,30,12,966,366,440,796,315,212,399,711,844,958
200802100BOS,2008,1,30,14,315,440,825,966,632,212,399,664,711,958
200802100BOS,2008,1,30,17,315,440,632,825,966,125,419,664,711,958
200802100BOS,2008,1,30,19,315,440,632,825,966,125,212,399,711,958
200802100BOS,2008,1,30,20,440,632,814,825,796,125,212,399,711,958
200802100BOS,2008,1,30,21,440,632,796,814,825,125,212,345,399,664
200802100BOS,2008,1,30,22,825,440,796,814,122,125,212,345,399,664
200802100BOS,2008,1,30,23,825,440,796,814,366,125,212,664,711,958
200802100BOS,2008,1,30,25,632,825,796,814,122,125,345,419,664,958
200802100BOS,2008,1,30,30,122,825,796,814,366,125,345,419,664,958
200802100BOS,2008,1,30,31,122,366,796,814,825,125,399,419,711,958
200802100BOS,2008,1,30,32,366,825,796,814,440,125,399,419,711,958
200802100BOS,2008,1,30,35,366,440,796,814,825,212,399,664,711,958
200802100BOS,2008,1,30,36,966,366,440,796,315,212,345,399,664,711
200802100BOS,2008,1,30,39,315,366,440,796,966,125,212,664,711,958
200802100BOS,2008,1,30,43,366,440,796,825,814,125,419,664,711,958
200802100BOS,2008,1,30,44,366,440,796,814,825,399,419,664,711,958
200802240POR,2008,28,1,0,114,453,509,616,929,578,585,796,814,825
200802240POR,2008,28,1,4,114,453,509,616,929,585,796,814,825,883
200802240POR,2008,28,1,8,114,509,616,929,691,585,796,814,825,883
200802240POR,2008,28,1,10,896,691,453,977,810,366,440,632,796,814
200802240POR,2008,28,1,13,453,691,810,896,977,315,366,440,632,966
200802240POR,2008,28,1,16,977,453,691,810,114,315,366,440,825,966
200802240POR,2008,28,1,17,114,453,977,691,509,315,366,440,796,825
200802240POR,2008,28,1,19,114,453,509,691,616,315,440,585,796,825
200802240POR,2008,28,1,20,114,453,509,616,977,440,585,796,814,825
200802240POR,2008,28,1,23,114,453,616,977,929,440,585,796,814,825
200802240POR,2008,28,1,25,114,453,616,929,977,578,585,796,814,825
200802240POR,2008,28,1,26,114,453,929,616,509,578,585,796,814,825
200802240POR,2008,28,1,31,453,509,616,929,977,578,585,796,814,825
200802240POR,2008,28,1,35,453,616,977,691,810,366,440,796,814,966
200802240POR,2008,28,1,36,453,691,810,977,896,315,366,440,796,966
200802240POR,2008,28,1,39,453,977,691,896,509,315,366,440,796,966
200802240POR,2008,28,1,40,453,509,977,616,929,315,366,440,796,966
200802240POR,2008,28,1,42,453,509,977,929,691,315,366,440,796,825
200802240POR,2008,28,1,43,453,977,691,929,616,440,585,796,814,825
200802250LAC,2008,13,1,0,5,118,185,195,962,578,585,796,814,825
200802250LAC,2008,13,1,11,118,185,195,962,543,578,585,796,814,966
200802250LAC,2008,13,1,13,809,195,15,543,213,315,366,440,796,966
200802250LAC,2008,13,1,16,15,195,213,543,809,315,440,632,825,966
200802250LAC,2008,13,1,19,15,962,213,809,185,315,440,632,825,966
200802250LAC,2008,13,1,23,15,962,185,809,118,440,585,796,814,825
200802250LAC,2008,13,1,25,195,118,185,962,5,578,585,796,814,825
200802250LAC,2008,13,1,32,962,118,185,195,15,578,585,796,814,825
200802250LAC,2008,13,1,34,15,185,195,543,213,440,585,796,814,825
200802250LAC,2008,13,1,35,15,185,195,213,543,440,632,814,825,966
200802250LAC,2008,13,1,37,15,185,213,543,809,315,440,632,825,966
200802250LAC,2008,13,1,39,15,962,185,809,118,315,351,440,632,966
200802250LAC,2008,13,1,40,15,118,962,809,195,315,351,440,632,966
200802250LAC,2008,13,1,43,15,118,962,809,543,315,351,366,632,966
200802250LAC,2008,13,1,44,15,962,543,809,213,315,351,366,632,966
200802250LAC,2008,13,1,46,809,15,213,543,5,315,351,366,632,966
200802270BOS,2008,1,6,0,578,585,796,814,825,89,257,274,630,1043
200802270BOS,2008,1,6,8,825,585,796,814,366,35,89,257,630,1016
200802270BOS,2008,1,6,10,366,585,796,814,825,35,211,506,630,1016
200802270BOS,2008,1,6,11,366,825,796,814,632,35,211,506,630,1016
200802270BOS,2008,1,6,12,366,825,632,814,440,35,211,506,630,1016
200802270BOS,2008,1,6,13,825,366,440,632,315,35,211,506,630,1016
200802270BOS,2008,1,6,14,315,366,440,632,825,35,211,274,1016,1043
200802270BOS,2008,1,6,17,315,440,796,632,578,35,257,274,630,1043
200802270BOS,2008,1,6,18,440,578,814,796,585,35,89,257,274,630
200802270BOS,2008,1,6,21,440,578,585,796,814,257,274,506,1016,1043
200802270BOS,2008,1,6,22,578,585,796,814,825,257,274,506,1016,1043
200802270BOS,2008,1,6,23,578,585,796,814,825,35,257,274,506,1016
200802270BOS,2008,1,6,25,578,585,796,814,825,89,257,274,630,1043
200802270BOS,2008,1,6,30,578,585,796,814,825,89,257,630,1016,1043
200802270BOS,2008,1,6,32,578,585,796,814,825,35,89,257,630,1016
200802270BOS,2008,1,6,35,632,440,825,366,315,35,257,506,630,1016
200802270BOS,2008,1,6,38,315,366,440,632,796,35,257,506,630,1016
200802270BOS,2008,1,6,39,315,366,440,632,796,35,257,630,1016,1043
200802270BOS,2008,1,6,40,315,366,440,632,796,35,211,630,1016,1043
200802270BOS,2008,1,6,41,315,366,440,796,585,89,211,630,1016,1043
200802270BOS,2008,1,6,43,366,440,585,796,814,89,211,630,1016,1043
200802270BOS,2008,1,6,46,366,585,796,814,825,35,211,257,506,1016
200802290BOS,2008,1,3,0,578,585,796,814,825,326,462,696,748,827
200802290BOS,2008,1,3,4,825,578,796,814,366,326,462,696,748,827
200802290BOS,2008,1,3,11,366,814,578,796,440,326,448,462,748,827
200802290BOS,2008,1,3,12,366,440,578,796,814,326,448,462,489,827
200802290BOS,2008,1,3,13,366,440,578,796,814,309,326,448,462,489
200802290BOS,2008,1,3,14,796,366,440,578,315,309,326,448,462,489
200802290BOS,2008,1,3,15,315,366,440,796,632,309,448,462,489,748
200802290BOS,2008,1,3,16,315,440,825,632,585,309,448,489,696,872
200802290BOS,2008,1,3,19,315,440,585,632,825,326,448,462,696,827
200802290BOS,2008,1,3,21,440,814,585,825,578,326,448,462,696,827
200802290BOS,2008,1,3,22,440,578,585,814,825,326,462,696,748,827
200802290BOS,2008,1,3,24,578,585,825,814,796,326,462,696,748,827
200802290BOS,2008,1,3,29,578,585,796,814,825,462,489,696,748,827
200802290BOS,2008,1,3,32,578,585,796,814,825,448,462,489,696,827
200802290BOS,2008,1,3,34,825,578,585,796,315,448,462,489,696,827
200802290BOS,2008,1,3,35,315,632,796,440,366,309,326,448,462,827
200802290BOS,2008,1,3,38,315,440,632,796,814,309,326,448,462,827
200802290BOS,2008,1,3,41,440,825,796,814,585,309,326,448,462,827
200802290BOS,2008,1,3,43,440,585,796,814,825,326,448,462,696,827
200802290BOS,2008,1,3,44,440,585,796,814,825,448,462,696,748,827
200802290BOS,2008,1,3,47,825,585,796,814,578,448,462,696,748,827
200803020BOS,2008,1,0,0,578,585,796,814,825,13,505,545,692,719
200803020BOS,2008,1,0,8,578,585,796,814,825,13,505,538,545,719
200803020BOS,2008,1,0,9,578,585,796,814,825,13,505,538,719,1041
200803020BOS,2008,1,0,12,632,796,578,440,315,538,545,692,875,1041
200803020BOS,2008,1,0,13,315,966,440,632,366,538,545,692,875,1041
200803020BOS,2008,1,0,17,315,366,440,632,825,538,545,692,875,1041
200803020BOS,2008,1,0,18,315,366,440,825,585,13,505,545,692,719
200803020BOS,2008,1,0,19,366,585,814,825,796,13,505,545,692,719
200803020BOS,2008,1,0,22,825,585,796,814,578,13,505,538,545,719
200803020BOS,2008,1,0,23,578,585,796,814,825,505,538,545,719,1041
200803020BOS,2008,1,0,25,578,585,796,814,825,13,505,545,692,719
200803020BOS,2008,1,0,28,578,585,796,814,825,13,505,538,545,719
200803020BOS,2008,1,0,29,825,585,796,814,366,13,505,538,545,719
200803020BOS,2008,1,0,32,366,585,796,814,825,13,505,538,719,1041
200803020BOS,2008,1,0,34,814,632,440,796,578,13,505,538,719,1041
200803020BOS,2008,1,0,36,825,440,578,632,315,13,505,538,545,875
200803020BOS,2008,1,0,39,315,440,578,632,825,13,505,538,545,719
200803020BOS,2008,1,0,40,315,440,578,825,585,13,505,538,545,719
200803020BOS,2008,1,0,42,315,825,440,585,366,13,505,538,545,719
200803020BOS,2008,1,0,45,796,585,814,825,578,13,505,538,545,719
200803100PHI,2008,26,1,0,42,43,829,879,1029,578,585,796,814,825
200803100PHI,2008,26,1,10,42,43,829,879,1029,366,578,796,814,825
200803100PHI,2008,26,1,13,42,43,641,953,463,315,366,440,632,796
200803100PHI,2008,26,1,15,42,463,953,641,590,315,366,440,632,796
200803100PHI,2008,26,1,16,463,590,641,953,848,315,366,440,632,966
200803100PHI,2008,26,1,17,953,641,848,43,879,315,440,585,632,966
200803100PHI,2008,26,1,18,43,641,848,879,953,315,440,585,825,876
200803100PHI,2008,26,1,19,953,43,641,879,42,315,440,585,825,876
200803100PHI,2008,26,1,21,42,43,641,879,953,578,585,796,814,825
200803100PHI,2008,26,1,22,42,43,641,879,829,578,585,796,814,825
200803100PHI,2008,26,1,24,42,43,829,641,463,578,585,796,814,825
200803100PHI,2008,26,1,25,42,43,641,829,879,578,585,796,814,825
200803100PHI,2008,26,1,29,42,43,641,829,953,578,585,796,814,825
200803100PHI,2008,26,1,30,42,43,953,641,463,578,585,796,814,825
200803100PHI,2008,26,1,33,42,43,953,133,848,578,585,796,814,966
200803100PHI,2008,26,1,34,42,43,133,848,953,440,578,585,814,966
200803100PHI,2008,26,1,35,42,43,133,848,953,315,440,578,632,966
200803100PHI,2008,26,1,36,42,829,953,848,590,315,440,632,778,966
200803100PHI,2008,26,1,38,42,953,43,641,879,315,440,632,778,825
200803100PHI,2008,26,1,40,42,43,879,641,463,315,440,632,778,825
200803100PHI,2008,26,1,42,42,43,463,641,879,315,440,585,632,825
200803100PHI,2008,26,1,43,42,43,463,641,879,315,440,578,585,825
200803100PHI,2008,26,1,46,43,463,641,879,953,440,578,585,814,825
200803100PHI,2008,26,1,47,463,641,953,848,908,440,632,778,876,966
200803120BOS,2008,1,31,0,578,585,796,814,825,173,311,473,513,584
200803120BOS,2008,1,31,7,578,585,796,814,825,311,347,473,513,584
200803120BOS,2008,1,31,8,825,578,585,796,315,311,347,473,513,584
200803120BOS,2008,1,31,10,315,796,578,440,632,207,294,347,584,649
200803120BOS,2008,1,31,11,315,796,440,632,366,207,294,347,584,649
200803120BOS,2008,1,31,13,315,366,440,632,966,207,294,513,584,649
200803120BOS,2008,1,31,16,315,366,440,632,966,207,294,513,649,716
200803120BOS,2008,1,31,18,366,440,825,876,585,311,347,473,584,716
200803120BOS,2008,1,31,21,440,585,876,825,796,311,347,473,584,716
200803120BOS,2008,1,31,23,876,585,796,825,578,311,347,473,584,716
200803120BOS,2008,1,31,24,578,585,796,825,876,311,473,513,584,716
200803120BOS,2008,1,31,25,578,585,796,825,814,173,311,473,513,584
200803120BOS,2008,1,31,33,578,825,796,814,632,173,207,311,347,584
200803120BOS,2008,1,31,35,440,966,578,632,315,173,207,347,584,649
200803120BOS,2008,1,31,36,315,440,632,966,778,173,207,294,584,649
200803120BOS,2008,1,31,37,315,440,632,778,966,173,207,294,649,716
200803120BOS,2008,1,31,40,315,966,440,778,366,173,207,294,649,716
200803120BOS,2008,1,31,41,315,366,440,778,966,207,294,513,649,716
200803120BOS,2008,1,31,43,366,440,778,966,876,11,294,513,716,730
200803120BOS,2008,1,31,45,440,966,778,876,632,11,294,513,716,730
200803120BOS,2008,1,31,46,966,440,778,876,366,11,294,513,716,730
200803170SAS,2008,30,1,0,125,345,711,958,969,578,585,796,814,966
200803170SAS,2008,30,1,6,345,969,399,958,664,578,585,796,814,966
200803170SAS,2008,30,1,9,399,844,664,958,419,440,585,796,876,966
200803170SAS,2008,30,1,12,399,419,711,664,606,315,366,440,796,876
200803170SAS,2008,30,1,16,969,606,664,711,125,315,366,440,796,876
200803170SAS,2008,30,1,17,125,969,606,711,419,315,366,440,796,876
200803170SAS,2008,30,1,18,125,419,711,969,958,315,440,585,796,876
200803170SAS,2008,30,1,20,125,969,399,958,664,440,585,796,814,876
200803170SAS,2008,30,1,21,125,664,969,958,711,440,585,814,876,966
200803170SAS,2008,30,1,24,969,664,711,345,844,440,585,814,876,966
200803170SAS,2008,30,1,25,958,345,711,969,125,578,585,796,814,966
200803170SAS,2008,30,1,30,125,345,969,958,664,578,585,796,814,966
200803170SAS,2008,30,1,31,345,969,664,958,399,578,585,796,814,966
200803170SAS,2008,30,1,34,399,969,664,958,606,578,585,796,814,966
200803170SAS,2008,30,1,35,399,606,664,969,844,440,578,585,796,814
200803170SAS,2008,30,1,36,399,844,606,664,419,315,440,778,796,876
200803170SAS,2008,30,1,39,399,419,606,664,844,440,585,796,814,876
200803170SAS,2008,30,1,40,711,606,969,844,125,440,585,796,814,876
200803170SAS,2008,30,1,42,125,606,711,844,969,315,440,585,796,876
200803170SAS,2008,30,1,43,125,958,711,969,664,315,440,585,796,876
200803170SAS,2008,30,1,46,125,969,664,958,399,315,440,585,796,876
200803180HOU,2008,11,1,0,283,645,812,901,974,578,585,796,814,966
200803180HOU,2008,11,1,8,283,645,812,901,974,585,778,796,814,966
200803180HOU,2008,11,1,11,974,176,812,901,723,440,632,778,796,814
200803180HOU,2008,11,1,12,176,723,812,901,974,440,632,778,796,876
200803180HOU,2008,11,1,14,901,176,99,723,654,440,632,778,796,876
200803180HOU,2008,11,1,15,99,176,654,723,901,315,440,632,796,876
200803180HOU,2008,11,1,16,99,176,654,723,901,315,440,632,876,966
200803180HOU,2008,11,1,17,99,176,654,723,974,315,440,632,876,966
200803180HOU,2008,11,1,18,99,176,654,723,974,315,440,585,632,876
200803180HOU,2008,11,1,20,99,176,974,654,645,315,440,585,632,876
200803180HOU,2008,11,1,21,99,176,645,974,812,440,585,632,796,814
200803180HOU,2008,11,1,22,645,901,812,974,723,440,585,632,796,814
200803180HOU,2008,11,1,24,645,723,812,901,974,440,578,585,796,814
200803180HOU,2008,11,1,25,974,645,812,901,283,578,585,796,814,966
200803180HOU,2008,11,1,31,974,645,812,901,176,578,585,796,814,966
200803180HOU,2008,11,1,34,176,645,812,901,974,440,578,632,796,814
200803180HOU,2008,11,1,35,176,974,812,901,723,440,578,632,796,814
200803180HOU,2008,11,1,36,176,723,812,901,974,366,440,632,796,814
200803180HOU,2008,11,1,37,176,723,812,901,974,366,440,632,796,876
200803180HOU,2008,11,1,40,901,654,99,723,645,366,440,632,796,876
200803180HOU,2008,11,1,42,99,645,654,723,901,315,366,440,585,876
200803180HOU,2008,11,1,43,99,645,654,723,932,315,366,440,585,876
200803180HOU,2008,11,1,44,932,645,654,723,1,315,366,440,585,876
200803200DAL,2008,7,1,0,286,335,460,495,541,578,585,796,814,825
200803200DAL,2008,7,1,11,286,335,460,495,541,440,578,585,825,876
200803200DAL,2008,7,1,12,541,286,460,110,464,440,632,778,825,876
200803200DAL,2008,7,1,13,110,660,464,997,273,315,440,632,778,876
200803200DAL,2008,7,1,18,273,464,286,335,460,315,632,778,796,876
200803200DAL,2008,7,1,19,286,335,460,541,495,585,632,796,825,876
200803200DAL,2008,7,1,22,286,335,460,495,541,578,585,796,814,825
200803200DAL,2008,7,1,32,286,335,997,541,464,578,585,796,814,825
200803200DAL,2008,7,1,33,286,335,464,541,997,578,585,796,825,876
200803200DAL,2008,7,1,34,286,335,464,541,997,578,632,796,825,876
200803200DAL,2008,7,1,35,286,464,541,997,660,440,632,778,825,876
200803200DAL,2008,7,1,36,660,110,464,541,273,440,632,778,825,876
200803200DAL,2008,7,1,37,110,273,464,660,495,440,632,778,825,876
200803200DAL,2008,7,1,38,110,273,464,495,660,315,440,632,778,876
200803200DAL,2008,7,1,39,541,286,335,495,460,440,632,778,796,876
200803200DAL,2008,7,1,42,286,335,460,495,541,440,578,585,796,876
200803200DAL,2008,7,1,47,286,335,460,495,541,440,585,796,825,876
200803240BOS,2008,1,26,0,578,585,796,814,825,42,43,829,879,1029
200803240BOS,2008,1,26,8,578,585,796,825,876,42,43,829,879,1029
200803240BOS,2008,1,26,10,876,578,585,825,315,42,43,879,953,1029
200803240BOS,2008,1,26,11,315,632,876,825,366,42,43,879,953,1029
200803240BOS,2008,1,26,12,315,366,632,876,966,42,43,848,879,953
200803240BOS,2008,1,26,13,315,366,632,876,966,42,43,463,848,953
200803240BOS,2008,1,26,14,315,366,632,876,966,43,463,641,848,953
200803240BOS,2008,1,26,16,315,366,632,876,966,42,463,641,848,953
200803240BOS,2008,1,26,18,796,632,966,876,585,42,463,641,848,953
200803240BOS,2008,1,26,19,585,632,796,825,814,42,43,641,879,953
200803240BOS,2008,1,26,20,585,632,796,814,825,42,43,829,879,1029
200803240BOS,2008,1,26,22,825,585,796,814,578,42,43,829,879,1029
200803240BOS,2008,1,26,33,578,585,796,814,825,42,43,879,953,1029
200803240BOS,2008,1,26,34,578,966,796,814,632,42,43,133,641,953
200803240BOS,2008,1,26,35,876,578,632,966,315,42,43,133,641,953
200803240BOS,2008,1,26,36,315,966,632,876,366,42,43,133,641,953
200803240BOS,2008,1,26,37,315,366,632,876,966,43,133,641,848,953
200803240BOS,2008,1,26,39,315,366,632,876,966,42,43,133,641,953
200803240BOS,2008,1,26,40,315,366,632,876,966,42,43,641,879,953
200803240BOS,2008,1,26,42,315,825,632,876,585,42,43,641,879,953
200803240BOS,2008,1,26,43,585,632,814,825,796,42,43,641,879,953
200803240BOS,2008,1,26,45,825,585,796,814,578,42,43,641,879,953
200803240BOS,2008,1,26,47,825,585,796,814,315,42,43,641,879,953
200804010CHI,2008,4,1,0,499,597,624,653,998,578,585,796,814,825
200804010CHI,2008,4,1,7,998,499,624,653,85,578,585,796,814,825
200804010CHI,2008,4,1,8,85,499,624,653,998,578,585,796,814,966
200804010CHI,2008,4,1,9,952,499,49,653,597,585,632,796,814,966
200804010CHI,2008,4,1,10,49,499,597,653,952,440,632,796,814,966
200804010CHI,2008,4,1,12,49,499,597,653,952,440,632,796,876,966
200804010CHI,2008,4,1,13,162,49,952,653,3,440,632,825,876,966
200804010CHI,2008,4,1,15,3,49,162,952,624,366,440,825,876,966
200804010CHI,2008,4,1,17,49,162,952,624,499,366,440,825,876,966
200804010CHI,2008,4,1,18,162,499,624,952,998,366,440,585,825,876
200804010CHI,2008,4,1,19,162,499,624,952,998,578,585,796,814,825
200804010CHI,2008,4,1,21,653,162,499,998,85,578,585,796,814,825
200804010CHI,2008,4,1,24,162,499,998,653,597,578,585,796,814,825
200804010CHI,2008,4,1,25,499,597,998,653,624,578,585,796,814,825
200804010CHI,2008,4,1,30,499,597,653,998,952,578,585,796,814,825
200804010CHI,2008,4,1,34,998,499,597,952,49,578,632,796,814,825
200804010CHI,2008,4,1,35,49,499,597,952,998,440,632,796,814,966
200804010CHI,2008,4,1,37,85,49,162,998,3,440,632,796,876,966
200804010CHI,2008,4,1,40,3,49,85,162,998,440,585,632,876,966
200804010CHI,2008,4,1,41,49,85,162,998,499,440,585,632,825,876
200804010CHI,2008,4,1,42,49,85,499,998,597,440,585,632,825,876
200804010CHI,2008,4,1,43,49,85,499,597,653,440,585,632,825,876
200804010CHI,2008,4,1,44,49,499,597,653,998,315,440,585,796,825
200804010CHI,2008,4,1,47,49,998,597,653,85,315,440,585,796,825
200804050CHA,2008,3,1,0,326,462,489,696,827,440,578,632,814,966
200804050CHA,2008,3,1,9,326,827,462,696,448,440,578,632,814,966
200804050CHA,2008,3,1,10,448,462,696,827,748,315,440,578,632,814
200804050CHA,2008,3,1,12,827,448,462,748,309,315,366,440,778,876
200804050CHA,2008,3,1,15,309,827,448,748,326,122,315,366,778,876
200804050CHA,2008,3,1,16,309,326,448,827,696,122,315,366,778,876
200804050CHA,2008,3,1,21,309,326,448,827,462,366,440,778,814,966
200804050CHA,2008,3,1,22,309,462,872,827,489,440,578,632,814,966
200804050CHA,2008,3,1,25,309,827,462,326,748,440,578,632,814,966
200804050CHA,2008,3,1,30,309,827,462,748,448,440,578,632,814,966
200804050CHA,2008,3,1,31,309,448,462,748,827,315,440,578,632,814
200804050CHA,2008,3,1,33,448,462,827,748,696,315,440,578,632,814
200804050CHA,2008,3,1,35,827,448,462,696,326,315,366,440,632,876
200804050CHA,2008,3,1,36,696,326,448,462,309,315,366,440,632,876
200804050CHA,2008,3,1,37,309,326,448,462,696,315,366,440,778,876
200804050CHA,2008,3,1,38,309,326,448,462,696,122,315,366,778,876
200804050CHA,2008,3,1,39,309,326,448,696,827,122,315,366,778,876
200804050CHA,2008,3,1,42,309,326,448,827,462,122,315,366,778,876
200804050CHA,2008,3,1,43,872,309,448,827,262,122,315,366,778,876
200804050CHA,2008,3,1,44,262,309,448,872,489,122,315,366,778,876
200804050CHA,2008,3,1,46,262,309,448,489,872,122,315,366,632,966
200804080MIL,2008,17,1,0,50,153,272,714,815,578,585,796,814,825
200804080MIL,2008,17,1,5,50,272,714,815,715,578,585,796,814,825
200804080MIL,2008,17,1,9,50,815,272,714,214,578,585,796,814,825
200804080MIL,2008,17,1,10,50,214,272,714,815,578,632,796,814,825
200804080MIL,2008,17,1,11,50,815,214,714,101,315,366,440,632,825
200804080MIL,2008,17,1,12,50,101,214,714,815,315,366,440,632,966
200804080MIL,2008,17,1,13,101,861,214,815,153,315,366,440,632,966
200804080MIL,2008,17,1,16,861,101,153,815,50,315,366,440,632,966
200804080MIL,2008,17,1,17,50,101,714,861,272,315,366,440,632,966
200804080MIL,2008,17,1,20,50,101,272,714,861,440,585,796,814,966
200804080MIL,2008,17,1,21,50,101,272,714,815,440,585,796,814,966
200804080MIL,2008,17,1,24,50,101,272,714,815,578,585,796,814,825
200804080MIL,2008,17,1,25,50,815,272,714,153,578,585,796,814,825
200804080MIL,2008,17,1,31,50,272,714,815,715,440,578,632,814,825
200804080MIL,2008,17,1,34,50,815,714,715,101,315,366,440,632,966
200804080MIL,2008,17,1,37,101,861,715,815,214,315,366,440,632,966
200804080MIL,2008,17,1,41,861,101,50,715,714,315,366,440,632,966
200804080MIL,2008,17,1,46,50,861,714,715,272,315,366,440,632,966
200804090WAS,2008,34,1,0,58,71,116,141,255,578,585,796,814,825
200804090WAS,2008,34,1,8,58,71,116,141,255,315,578,585,796,825
200804090WAS,2008,34,1,9,58,141,365,255,229,315,578,585,796,825
200804090WAS,2008,34,1,10,58,141,229,255,365,315,440,578,796,825
200804090WAS,2008,34,1,12,852,141,229,365,36,315,440,578,796,825
200804090WAS,2008,34,1,13,36,141,229,365,852,315,366,440,632,966
200804090WAS,2008,34,1,16,36,141,229,365,852,315,366,440,632,825
200804090WAS,2008,34,1,17,36,852,141,365,58,366,440,632,814,825
200804090WAS,2008,34,1,18,58,116,255,141,71,440,585,796,814,825
200804090WAS,2008,34,1,22,229,141,365,255,36,440,585,796,814,825
200804090WAS,2008,34,1,25,71,116,255,141,58,578,585,796,814,825
200804090WAS,2008,34,1,32,58,71,116,255,365,578,585,796,814,825
200804090WAS,2008,34,1,33,58,71,116,255,365,440,585,796,814,825
200804090WAS,2008,34,1,34,58,71,365,255,229,315,440,778,825,966
200804090WAS,2008,34,1,37,852,36,229,365,141,315,440,778,825,966
200804090WAS,2008,34,1,40,255,141,229,852,58,315,440,778,796,966
200804090WAS,2008,34,1,43,58,365,141,255,116,315,440,585,778,796
200804090WAS,2008,34,1,45,58,116,141,255,365,315,440,585,778,796
200804090WAS,2008,34,1,47,58,116,141,255,365,315,440,585,796,825
200804110BOS,2008,1,17,0,578,585,796,814,825,50,214,272,714,815
200804110BOS,2008,1,17,9,814,578,585,796,440,50,214,272,714,815
200804110BOS,2008,1,17,10,440,578,585,796,814,50,272,714,715,815
200804110BOS,2008,1,17,11,440,578,585,796,814,50,101,714,715,815
200804110BOS,2008,1,17,12,440,578,966,814,778,50,101,714,715,815
200804110BOS,2008,1,17,13,876,440,778,966,366,50,101,714,715,815
200804110BOS,2008,1,17,14,366,440,778,876,966,50,83,101,715,861
200804110BOS,2008,1,17,15,366,440,778,876,966,83,101,422,715,861
200804110BOS,2008,1,17,18,366,440,778,876,825,83,422,715,815,861
200804110BOS,2008,1,17,19,366,440,876,825,585,83,422,715,815,861
200804110BOS,2008,1,17,21,796,585,814,825,578,50,83,422,714,815
200804110BOS,2008,1,17,23,578,585,796,814,825,50,272,422,714,815
200804110BOS,2008,1,17,25,578,585,796,814,825,50,214,272,714,815
200804110BOS,2008,1,17,32,578,876,796,825,778,214,272,714,715,815
200804110BOS,2008,1,17,33,440,876,778,825,366,214,272,714,715,815
200804110BOS,2008,1,17,34,366,440,778,876,966,214,272,714,715,815
200804110BOS,2008,1,17,37,366,440,778,876,966,50,101,715,815,861
200804110BOS,2008,1,17,41,966,366,440,778,351,50,101,422,815,861
200804110BOS,2008,1,17,42,966,351,366,440,122,50,83,101,422,815
200804110BOS,2008,1,17,46,122,351,366,440,966,83,101,214,422,815
200804120ATL,2008,0,1,0,13,505,545,692,719,578,585,796,814,825
200804120ATL,2008,0,1,6,13,505,1041,719,538,578,585,796,814,825
200804120ATL,2008,0,1,9,13,505,538,719,1041,578,778,796,814,825
200804120ATL,2008,0,1,10,13,505,538,692,545,578,778,796,825,876
200804120ATL,2008,0,1,11,13,505,538,545,692,440,578,778,825,876
200804120ATL,2008,0,1,12,13,505,538,545,692,366,440,778,825,876
200804120ATL,2008,0,1,13,538,545,692,1041,719,366,440,778,825,876
200804120ATL,2008,0,1,14,538,545,692,719,1041,366,440,778,876,966
200804120ATL,2008,0,1,15,538,545,692,719,1041,366,440,585,876,966
200804120ATL,2008,0,1,16,505,1041,538,719,13,440,578,585,876,966
200804120ATL,2008,0,1,19,13,505,918,692,875,440,578,585,796,876
200804120ATL,2008,0,1,20,13,505,692,875,918,366,585,796,814,825
200804120ATL,2008,0,1,25,13,505,719,692,545,578,585,796,814,825
200804120ATL,2008,0,1,32,13,505,719,545,538,578,585,796,814,825
200804120ATL,2008,0,1,33,13,505,538,719,1041,578,585,796,814,825
200804120ATL,2008,0,1,34,13,505,538,719,1041,366,585,796,825,876
200804120ATL,2008,0,1,36,13,505,538,719,1041,366,440,585,825,876
200804120ATL,2008,0,1,37,13,505,538,719,1041,366,440,778,825,876
200804120ATL,2008,0,1,38,13,505,538,719,1041,366,440,778,876,966
200804120ATL,2008,0,1,42,13,505,538,719,545,366,440,778,876,966
200804120ATL,2008,0,1,43,13,505,538,719,692,366,440,778,876,966
200804120ATL,2008,0,1,45,13,505,538,719,545,366,440,778,876,966
200804120ATL,2008,0,1,47,13,505,538,719,692,366,440,778,876,966
200804140NYK,2008,23,1,0,240,427,449,1031,1040,440,578,632,814,966
200804140NYK,2008,23,1,5,240,427,449,1031,1040,366,440,578,814,966
200804140NYK,2008,23,1,12,240,832,427,349,745,122,351,366,778,876
200804140NYK,2008,23,1,15,240,349,832,745,680,122,351,366,778,876
200804140NYK,2008,23,1,17,349,680,745,832,1031,122,351,366,778,876
200804140NYK,2008,23,1,19,349,680,745,832,1031,440,578,632,814,876
200804140NYK,2008,23,1,22,349,1031,745,832,427,440,578,632,814,876
200804140NYK,2008,23,1,23,349,427,745,832,1031,440,578,632,814,966
200804140NYK,2008,23,1,25,449,427,1040,1031,240,440,578,632,814,966
