game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4
201202100DET,2012,9,19,8,376,1015,850,947,522,63,264,513,532,665
201202100DET,2012,9,19,9,376,522,850,947,1015,264,513,532,665,910
201202100DET,2012,9,19,10,1015,376,522,947,85,264,532,665,910,939
201202100DET,2012,9,19,11,1015,85,376,522,80,264,532,665,910,939
201202100DET,2012,9,19,12,80,85,376,522,1015,264,604,665,910,939
201202100DET,2012,9,19,13,80,85,376,522,1015,63,529,604,912,939
201202100DET,2012,9,19,14,80,85,1015,522,89,63,529,604,912,939
201202100DET,2012,9,19,16,80,85,89,522,1015,63,529,604,665,912
201202100DET,2012,9,19,17,80,85,89,522,1015,63,529,665,910,912
201202100DET,2012,9,19,18,85,89,1015,461,850,264,529,604,665,910
201202100DET,2012,9,19,19,947,113,461,850,376,264,529,604,665,910
201202100DET,2012,9,19,20,113,376,461,850,947,264,529,604,910,912
201202100DET,2012,9,19,22,376,461,850,947,1015,264,529,604,910,912
201202100DET,2012,9,19,23,376,1015,850,947,522,63,264,529,604,912
201202100DET,2012,9,19,24,376,522,850,947,1015,63,264,513,604,939
201202100DET,2012,9,19,25,947,376,113,850,461,63,264,529,604,912
201202100DET,2012,9,19,29,113,376,461,850,947,63,513,532,665,939
201202100DET,2012,9,19,33,376,1015,850,947,522,63,513,532,665,939
201202100DET,2012,9,19,34,376,522,850,947,1015,513,532,665,910,939
201202100DET,2012,9,19,36,1015,376,522,947,85,513,532,665,910,939
201202100DET,2012,9,19,37,1015,85,80,522,89,513,529,532,910,939
201202100DET,2012,9,19,39,80,85,89,522,113,264,529,604,910,912
201202100DET,2012,9,19,40,80,85,89,113,522,63,264,529,532,604
201202100DET,2012,9,19,42,80,85,89,113,522,63,513,532,910,939
201202100DET,2012,9,19,43,80,85,89,522,1025,63,513,532,910,939
201202100DET,2012,9,19,46,80,85,1005,1025,207,63,513,532,910,939
201203020BOS,2012,1,19,0,110,585,717,796,814,124,255,264,604,665
201203020BOS,2012,1,19,6,814,585,717,796,173,63,124,255,264,912
201203020BOS,2012,1,19,7,173,814,717,796,379,63,124,264,361,912
201203020BOS,2012,1,19,9,173,379,814,796,594,63,264,361,513,912
201203020BOS,2012,1,19,12,173,379,594,814,881,63,124,361,513,529
201203020BOS,2012,1,19,13,585,173,881,594,82,63,124,513,529,665
201203020BOS,2012,1,19,16,82,173,585,594,881,63,124,529,604,665
201203020BOS,2012,1,19,17,796,585,814,717,110,124,255,264,604,665
201203020BOS,2012,1,19,20,379,814,717,796,173,264,361,604,665,912
201203020BOS,2012,1,19,21,173,379,717,796,814,124,264,361,529,604
201203020BOS,2012,1,19,23,173,379,814,796,594,124,264,361,529,604
201203020BOS,2012,1,19,24,173,379,594,814,717,124,264,361,529,604
201203020BOS,2012,1,19,25,796,110,717,814,585,124,255,264,604,665
201203020BOS,2012,1,19,30,110,814,717,796,173,124,264,361,665,912
201203020BOS,2012,1,19,33,110,173,814,796,594,124,264,361,665,912
201203020BOS,2012,1,19,34,110,173,594,796,814,124,361,513,529,665
201203020BOS,2012,1,19,35,173,881,594,814,585,124,361,513,529,665
201203020BOS,2012,1,19,37,173,585,594,814,881,361,513,529,604,665
201203020BOS,2012,1,19,38,881,173,585,594,82,264,513,529,604,665
201203020BOS,2012,1,19,39,82,173,585,594,881,63,264,513,604,665
201203020BOS,2012,1,19,40,82,881,585,594,110,63,264,513,604,665
201203020BOS,2012,1,19,41,82,110,585,594,796,63,124,264,361,604
201203020BOS,2012,1,19,43,82,110,796,594,173,63,124,361,513,939
201203020BOS,2012,1,19,45,411,881,379,594,307,63,361,532,912,939
201203040CHA,2012,3,19,0,104,185,196,254,362,124,255,264,604,665
201203040CHA,2012,3,19,7,104,576,185,362,128,63,255,264,604,912
201203040CHA,2012,3,19,12,104,128,185,362,576,124,361,529,665,912
201203040CHA,2012,3,19,13,128,998,576,265,696,124,361,529,665,912
201203040CHA,2012,3,19,15,128,265,576,696,998,361,513,529,665,912
201203040CHA,2012,3,19,16,265,998,576,696,318,361,513,529,665,912
201203040CHA,2012,3,19,17,696,265,318,576,104,361,513,529,604,665
201203040CHA,2012,3,19,19,104,696,265,318,196,63,124,264,361,604
201203040CHA,2012,3,19,22,104,362,196,318,185,63,124,255,264,604
201203040CHA,2012,3,19,23,104,576,185,362,128,63,255,264,513,604
201203040CHA,2012,3,19,24,104,128,185,362,576,255,264,361,513,604
201203040CHA,2012,3,19,25,104,128,185,362,576,124,255,264,604,665
201203040CHA,2012,3,19,26,104,185,254,362,196,124,255,264,604,665
201203040CHA,2012,3,19,28,104,362,185,196,128,255,264,513,604,665
201203040CHA,2012,3,19,31,104,128,185,362,576,255,264,513,604,665
201203040CHA,2012,3,19,32,104,128,576,362,265,255,264,513,604,665
201203040CHA,2012,3,19,34,104,128,265,362,576,264,361,513,604,665
201203040CHA,2012,3,19,35,318,265,696,998,196,63,255,361,529,912
201203040CHA,2012,3,19,39,185,362,196,318,104,63,255,361,529,912
201203040CHA,2012,3,19,40,104,185,196,318,362,63,255,264,513,604
201203040CHA,2012,3,19,41,104,185,196,318,362,63,264,361,513,604
201203040CHA,2012,3,19,42,104,362,185,196,128,63,264,361,604,912
201203040CHA,2012,3,19,43,104,128,185,196,362,63,264,604,665,912
201203040CHA,2012,3,19,47,104,128,185,196,362,63,255,264,604,912
201203090CHA,2012,3,19,0,94,185,196,362,998,255,264,604,665,912
201203090CHA,2012,3,19,10,94,185,196,362,998,255,264,513,604,665
201203090CHA,2012,3,19,11,94,185,576,362,200,255,264,513,604,665
201203090CHA,2012,3,19,13,265,200,831,576,128,63,513,529,604,665
201203090CHA,2012,3,19,14,128,200,265,576,831,63,361,513,529,604
201203090CHA,2012,3,19,15,128,200,265,576,831,63,361,513,529,912
201203090CHA,2012,3,19,17,128,265,831,576,318,63,361,513,529,912
201203090CHA,2012,3,19,18,831,265,318,576,94,63,361,513,529,604
201203090CHA,2012,3,19,19,94,265,318,576,831,63,264,513,529,604
201203090CHA,2012,3,19,20,94,265,318,576,831,255,264,604,665,912
201203090CHA,2012,3,19,21,94,362,185,318,196,255,264,604,665,912
201203090CHA,2012,3,19,22,362,185,196,318,128,255,529,604,665,912
201203090CHA,2012,3,19,23,128,185,196,318,362,255,513,529,604,665
201203090CHA,2012,3,19,24,128,185,196,362,265,63,255,529,604,665
201203090CHA,2012,3,19,25,998,185,196,362,94,255,529,604,665,912
201203090CHA,2012,3,19,32,94,185,196,362,318,255,529,604,665,912
201203090CHA,2012,3,19,33,94,185,196,318,362,361,529,604,665,912
201203090CHA,2012,3,19,34,94,185,196,318,362,63,361,513,529,604
201203090CHA,2012,3,19,36,831,185,318,128,576,63,361,513,529,604
201203090CHA,2012,3,19,37,128,831,318,576,265,63,361,513,604,939
201203090CHA,2012,3,19,43,185,362,94,318,196,63,361,513,604,939
201203090CHA,2012,3,19,44,94,185,196,318,362,63,361,529,604,912
201203090CHA,2012,3,19,45,94,185,196,318,362,361,529,604,665,912
201203090CHA,2012,3,19,46,94,185,196,318,362,63,361,529,604,912
201203170NJN,2012,19,20,0,264,363,604,665,912,165,382,453,669,980
201203170NJN,2012,19,20,8,264,363,604,665,912,382,453,463,669,980
201203170NJN,2012,19,20,9,604,264,363,63,513,382,453,463,669,980
201203170NJN,2012,19,20,10,63,363,604,513,494,380,382,463,980,1032
201203170NJN,2012,19,20,12,63,532,494,513,361,16,380,463,620,1032
201203170NJN,2012,19,20,14,63,361,494,532,604,16,380,463,620,1032
201203170NJN,2012,19,20,15,361,494,532,604,665,16,380,382,620,1032
201203170NJN,2012,19,20,16,912,361,604,665,264,16,380,382,620,1032
201203170NJN,2012,19,20,17,264,912,604,665,363,16,380,382,620,669
201203170NJN,2012,19,20,19,264,363,912,665,513,16,380,382,620,669
201203170NJN,2012,19,20,20,912,264,363,513,63,165,382,453,669,980
201203170NJN,2012,19,20,22,63,604,361,494,532,165,382,453,669,980
201203170NJN,2012,19,20,23,63,361,494,532,604,382,453,463,669,980
201203170NJN,2012,19,20,25,665,912,604,363,264,165,382,453,669,980
201203170NJN,2012,19,20,30,912,264,363,604,63,165,382,453,669,980
201203170NJN,2012,19,20,31,63,264,604,363,361,165,453,463,669,980
201203170NJN,2012,19,20,35,63,264,361,363,604,16,165,380,463,1032
201203170NJN,2012,19,20,37,63,361,363,912,494,16,380,463,620,1032
201203170NJN,2012,19,20,40,665,361,264,912,604,16,380,463,620,1032
201203170NJN,2012,19,20,42,264,361,604,665,912,16,165,380,453,620
201203170NJN,2012,19,20,43,264,361,604,665,912,165,380,453,620,980
201203170NJN,2012,19,20,44,363,264,361,604,63,165,453,620,669,980
201203170NJN,2012,19,20,47,63,264,361,363,604,382,453,620,669,980
201203190NJN,2012,19,6,0,264,363,604,665,912,30,58,64,614,986
201203190NJN,2012,19,6,6,363,912,604,665,494,30,58,64,614,986
201203190NJN,2012,19,6,8,361,604,363,494,63,30,58,64,289,878
201203190NJN,2012,19,6,9,63,361,363,494,604,30,58,216,289,878
201203190NJN,2012,19,6,11,63,361,494,604,513,30,58,216,289,878
201203190NJN,2012,19,6,13,63,361,494,513,604,216,289,771,878,986
201203190NJN,2012,19,6,14,63,912,361,513,264,216,289,771,878,986
201203190NJN,2012,19,6,16,264,361,513,912,665,216,614,771,878,986
201203190NJN,2012,19,6,18,264,912,363,665,604,216,614,771,878,986
201203190NJN,2012,19,6,19,264,363,604,665,912,30,58,64,614,986
201203190NJN,2012,19,6,22,264,665,363,361,513,58,64,216,614,986
201203190NJN,2012,19,6,25,264,363,912,665,604,30,58,64,614,986
201203190NJN,2012,19,6,27,264,665,363,604,361,30,58,64,614,986
201203190NJN,2012,19,6,29,264,361,363,604,665,30,58,64,216,986
201203190NJN,2012,19,6,32,264,361,363,604,665,58,64,216,289,878
201203190NJN,2012,19,6,33,604,264,361,363,63,58,64,289,771,878
201203190NJN,2012,19,6,34,63,264,361,363,513,58,64,289,771,878
201203190NJN,2012,19,6,37,63,264,361,363,513,289,614,771,878,986
201203190NJN,2012,19,6,39,63,363,912,494,604,30,289,614,878,986
201203190NJN,2012,19,6,40,63,363,494,604,912,30,58,289,614,986
201203190NJN,2012,19,6,43,665,912,604,361,264,30,58,64,614,986
201203190NJN,2012,19,6,44,264,912,604,665,363,30,58,64,614,986
201203190NJN,2012,19,6,46,665,264,363,604,63,58,64,614,771,986
201203240NJN,2012,19,3,0,264,363,604,665,912,94,185,196,362,998
201203240NJN,2012,19,3,12,361,604,63,529,532,94,185,200,362,576
201203240NJN,2012,19,3,15,63,361,529,532,604,128,200,265,362,576
201203240NJN,2012,19,3,16,63,529,532,604,665,128,200,265,576,831
201203240NJN,2012,19,3,20,361,363,912,665,264,128,200,265,576,831
201203240NJN,2012,19,3,21,264,361,363,665,912,94,185,196,362,831
201203240NJN,2012,19,3,24,912,264,63,665,604,94,128,196,362,576
201203240NJN,2012,19,3,25,264,912,604,665,363,94,185,196,362,998
201203240NJN,2012,19,3,31,264,363,665,604,532,94,185,196,362,998
201203240NJN,2012,19,3,34,361,264,532,363,63,94,185,196,265,362
201203240NJN,2012,19,3,36,63,361,363,532,529,128,265,576,696,831
201203240NJN,2012,19,3,40,912,361,529,264,604,128,200,265,576,831
201203240NJN,2012,19,3,43,264,912,604,363,665,128,200,265,576,831
201203240NJN,2012,19,3,44,361,264,604,363,63,128,200,265,576,831
201203240NJN,2012,19,3,47,665,939,604,532,494,128,187,265,576,831
201204260TOR,2012,32,19,0,17,88,312,425,435,255,361,532,665,939
201204260TOR,2012,32,19,4,17,88,312,425,435,255,361,513,532,939
201204260TOR,2012,32,19,6,17,88,312,435,916,255,361,513,532,939
201204260TOR,2012,32,19,7,17,88,312,435,916,63,75,255,513,532
201204260TOR,2012,32,19,8,17,88,312,435,916,63,75,361,513,532
201204260TOR,2012,32,19,9,17,312,916,435,356,63,75,361,513,532
201204260TOR,2012,32,19,10,17,916,356,435,88,63,75,361,513,532
201204260TOR,2012,32,19,13,17,88,916,356,312,63,75,255,513,665
201204260TOR,2012,32,19,15,17,88,312,356,916,63,75,255,532,665
201204260TOR,2012,32,19,16,88,312,356,916,435,75,255,532,665,939
201204260TOR,2012,32,19,19,435,88,312,356,17,63,361,513,532,939
201204260TOR,2012,32,19,22,17,88,356,435,916,63,75,255,513,665
201204260TOR,2012,32,19,23,17,88,916,356,312,63,75,255,513,665
201204260TOR,2012,32,19,25,17,88,312,356,916,63,255,513,532,939
201204260TOR,2012,32,19,30,17,88,312,356,916,63,75,361,513,532
201204260TOR,2012,32,19,32,17,88,312,356,916,75,361,513,532,665
201204260TOR,2012,32,19,37,17,88,312,356,916,63,75,361,513,665
201204260TOR,2012,32,19,39,17,88,312,356,916,63,75,513,532,665
201204260TOR,2012,32,19,43,17,88,312,356,916,75,361,532,665,939
201204260TOR,2012,32,19,44,17,88,312,356,916,75,513,532,665,939
201112260CLE,2012,6,32,0,35,58,64,614,771,34,46,249,535,823
201112260CLE,2012,6,32,5,35,58,64,614,771,34,46,249,435,535
201112260CLE,2012,6,32,9,216,986,30,815,872,312,425,435,496,631
201112260CLE,2012,6,32,19,64,771,58,35,614,34,46,435,496,631
201112260CLE,2012,6,32,22,35,58,64,614,771,34,46,249,435,535
201112260CLE,2012,6,32,24,771,35,58,614,30,34,46,249,435,535
201112260CLE,2012,6,32,25,35,58,771,614,64,34,46,249,535,823
201112260CLE,2012,6,32,32,216,35,986,30,815,312,425,435,496,631
201112260CLE,2012,6,32,35,30,216,815,986,872,312,425,435,496,631
201112260CLE,2012,6,32,39,30,216,815,872,986,312,425,435,535,631
201112260CLE,2012,6,32,40,30,815,35,216,58,34,46,435,535,631
201112260CLE,2012,6,32,43,30,35,58,216,815,34,46,249,435,535
201112260CLE,2012,6,32,44,30,35,58,614,64,34,46,249,435,535
201112280DET,2012,9,6,0,85,376,522,850,947,35,58,64,614,771
201112280DET,2012,9,6,9,85,376,947,850,461,30,35,216,815,986
201112280DET,2012,9,6,10,85,376,461,850,947,30,216,815,878,986
201112280DET,2012,9,6,12,113,85,461,376,80,30,216,815,878,986
201112280DET,2012,9,6,13,80,850,113,461,89,30,216,815,878,986
201112280DET,2012,9,6,17,80,113,522,850,376,30,216,815,878,986
201112280DET,2012,9,6,18,80,113,376,522,850,30,58,216,815,878
201112280DET,2012,9,6,20,947,376,522,850,85,35,58,216,614,771
201112280DET,2012,9,6,21,85,947,376,522,113,35,58,64,614,771
201112280DET,2012,9,6,24,947,85,113,376,80,35,58,64,614,771
201112280DET,2012,9,6,25,85,376,947,522,850,35,58,64,614,771
201112280DET,2012,9,6,29,85,947,376,522,113,35,58,64,614,771
201112280DET,2012,9,6,30,85,113,376,947,461,35,58,64,614,771
201112280DET,2012,9,6,32,85,113,376,461,947,30,35,58,64,815
201112280DET,2012,9,6,33,85,113,376,461,947,30,35,216,815,986
201112280DET,2012,9,6,34,113,376,461,947,850,30,216,815,878,986
201112280DET,2012,9,6,37,522,89,80,850,85,30,216,815,878,986
201112280DET,2012,9,6,40,85,89,850,522,113,30,216,815,878,986
201112280DET,2012,9,6,42,85,113,850,522,376,30,216,815,878,986
201112280DET,2012,9,6,43,85,113,850,376,207,30,216,815,878,986
201112280DET,2012,9,6,45,85,113,207,376,522,30,216,815,878,986
201201040TOR,2012,32,6,0,34,46,249,535,823,35,58,64,614,771
201201040TOR,2012,32,6,8,34,46,249,535,823,35,58,64,771,815
201201040TOR,2012,32,6,9,34,46,435,249,60,30,35,58,216,815
201201040TOR,2012,32,6,12,46,60,249,435,312,30,216,815,872,986
201201040TOR,2012,32,6,13,312,631,435,425,535,30,216,815,872,986
201201040TOR,2012,32,6,17,631,312,435,535,34,30,35,216,614,986
201201040TOR,2012,32,6,18,34,631,312,535,249,30,35,216,614,986
201201040TOR,2012,32,6,20,34,631,249,535,46,35,58,64,614,771
201201040TOR,2012,32,6,22,34,46,249,535,823,35,58,64,614,771
201201040TOR,2012,32,6,24,46,249,823,535,312,35,58,64,614,771
201201040TOR,2012,32,6,25,823,46,249,535,34,35,58,64,614,771
201201040TOR,2012,32,6,29,34,46,249,535,435,35,58,64,614,771
201201040TOR,2012,32,6,32,34,46,249,435,535,30,35,58,64,614
201201040TOR,2012,32,6,33,46,425,249,435,60,30,58,216,815,872
201201040TOR,2012,32,6,34,60,631,425,435,312,30,216,815,872,986
201201040TOR,2012,32,6,38,312,425,435,631,535,30,216,815,872,986
201201040TOR,2012,32,6,41,249,535,312,435,46,30,58,216,815,872
201201040TOR,2012,32,6,43,46,249,312,435,535,35,58,216,614,771
201201040TOR,2012,32,6,45,46,249,312,535,823,35,58,216,614,771
201201040TOR,2012,32,6,47,46,249,312,535,356,647,743,815,872,986
201201160CHA,2012,3,6,0,128,196,362,576,998,35,58,64,614,771
201201160CHA,2012,3,6,7,128,196,576,362,200,35,58,64,614,771
201201160CHA,2012,3,6,10,187,362,196,200,104,30,216,815,893,986
201201160CHA,2012,3,6,12,104,187,196,200,265,30,216,815,893,986
201201160CHA,2012,3,6,13,104,187,200,265,576,30,216,815,893,986
201201160CHA,2012,3,6,16,576,187,200,265,128,30,216,815,893,986
201201160CHA,2012,3,6,18,128,362,265,998,196,30,58,216,815,986
201201160CHA,2012,3,6,19,128,196,265,362,998,30,35,58,614,815
201201160CHA,2012,3,6,21,128,196,265,362,998,30,35,58,614,771
201201160CHA,2012,3,6,22,128,196,362,265,200,30,35,58,614,771
201201160CHA,2012,3,6,25,128,196,362,998,576,35,58,216,614,771
201201160CHA,2012,3,6,30,128,196,362,576,998,35,58,216,771,815
201201160CHA,2012,3,6,31,128,196,576,362,200,35,58,216,771,815
201201160CHA,2012,3,6,33,576,196,200,362,104,58,216,771,815,986
201201160CHA,2012,3,6,35,104,576,200,187,265,30,58,614,815,986
201201160CHA,2012,3,6,37,104,187,265,200,196,30,614,815,893,986
201201160CHA,2012,3,6,38,104,196,200,265,576,30,614,815,893,986
201201160CHA,2012,3,6,39,576,196,200,265,128,30,35,614,815,986
201201160CHA,2012,3,6,41,128,196,200,576,362,30,35,614,815,986
201201160CHA,2012,3,6,42,128,196,200,362,576,30,35,216,614,986
201201160CHA,2012,3,6,43,128,196,200,362,576,30,35,58,216,614
201201310CLE,2012,6,1,0,35,58,614,743,771,82,487,585,796,825
201201310CLE,2012,6,1,6,35,58,614,743,771,82,110,487,796,825
201201310CLE,2012,6,1,8,743,35,58,614,30,82,110,487,796,825
201201310CLE,2012,6,1,9,30,35,614,986,815,82,110,173,717,796
201201310CLE,2012,6,1,11,30,614,815,986,878,173,307,585,717,796
201201310CLE,2012,6,1,12,30,614,815,878,986,173,307,585,717,881
201201310CLE,2012,6,1,13,30,986,815,878,743,173,307,585,717,881
201201310CLE,2012,6,1,15,30,878,743,815,35,110,307,585,717,825
201201310CLE,2012,6,1,17,30,35,815,743,58,110,307,585,717,825
201201310CLE,2012,6,1,18,30,35,58,743,614,82,110,487,796,825
201201310CLE,2012,6,1,20,35,58,614,743,771,82,110,487,796,825
201201310CLE,2012,6,1,22,35,58,614,743,771,82,110,585,796,825
201201310CLE,2012,6,1,24,35,58,614,771,815,82,110,585,796,825
201201310CLE,2012,6,1,25,35,58,614,771,743,82,487,585,796,825
201201310CLE,2012,6,1,31,35,58,614,743,771,82,110,173,717,825
201201310CLE,2012,6,1,32,815,35,58,743,30,82,110,173,717,825
201201310CLE,2012,6,1,34,30,58,743,815,878,82,110,173,717,825
201201310CLE,2012,6,1,35,30,58,743,815,878,110,173,307,717,825
201201310CLE,2012,6,1,37,30,878,35,815,614,110,307,585,717,881
201201310CLE,2012,6,1,39,30,35,614,815,878,82,110,585,717,881
201201310CLE,2012,6,1,40,30,35,614,815,878,82,110,585,717,796
201201310CLE,2012,6,1,41,30,35,614,815,878,82,487,585,796,825
201201310CLE,2012,6,1,42,30,35,815,614,58,82,110,487,796,825
201201310CLE,2012,6,1,43,30,35,58,614,815,82,110,585,796,825
201202210CLE,2012,6,9,0,58,216,614,771,893,113,376,461,850,947
201202210CLE,2012,6,9,6,58,216,614,771,872,113,376,461,850,947
201202210CLE,2012,6,9,9,872,58,216,30,815,113,376,461,850,947
201202210CLE,2012,6,9,10,30,58,216,815,872,85,113,376,522,947
201202210CLE,2012,6,9,13,986,614,815,872,771,85,89,207,522,1025
201202210CLE,2012,6,9,16,614,771,815,872,986,85,89,207,461,1025
201202210CLE,2012,6,9,17,986,614,771,815,58,85,89,207,461,1025
201202210CLE,2012,6,9,19,58,986,614,771,216,85,376,522,850,947
201202210CLE,2012,6,9,20,58,216,614,771,986,113,376,522,850,947
201202210CLE,2012,6,9,22,893,58,216,614,30,113,376,522,850,947
201202210CLE,2012,6,9,24,30,58,216,614,893,85,376,522,850,947
201202210CLE,2012,6,9,25,58,216,614,893,771,113,376,461,850,947
201202210CLE,2012,6,9,26,58,216,614,771,893,113,376,522,850,947
201202210CLE,2012,6,9,32,872,58,216,30,815,85,113,376,522,850
201202210CLE,2012,6,9,34,30,58,216,815,872,85,89,113,207,522
201202210CLE,2012,6,9,37,30,986,815,872,614,85,89,207,461,1025
201202210CLE,2012,6,9,40,30,614,815,872,986,85,89,461,850,1025
201202210CLE,2012,6,9,41,30,986,614,815,58,113,376,461,850,947
201202210CLE,2012,6,9,44,30,58,986,614,216,85,113,376,850,947
201202220CLE,2012,6,20,0,58,216,614,771,893,165,380,382,669,980
201202220CLE,2012,6,20,8,872,58,216,30,815,165,380,382,669,980
201202220CLE,2012,6,20,9,30,58,216,815,872,16,165,382,453,669
201202220CLE,2012,6,20,10,30,58,216,815,872,16,165,453,620,669
201202220CLE,2012,6,20,12,30,58,216,815,872,16,453,620,918,1032
201202220CLE,2012,6,20,13,30,986,815,872,614,16,453,620,918,1032
201202220CLE,2012,6,20,14,30,614,815,872,986,16,380,453,918,1032
201202220CLE,2012,6,20,16,30,614,815,872,986,380,453,918,980,1032
201202220CLE,2012,6,20,17,30,986,614,815,58,165,380,453,980,1032
201202220CLE,2012,6,20,19,30,58,614,815,986,165,380,382,669,980
201202220CLE,2012,6,20,20,58,986,614,216,771,165,380,382,669,980
201202220CLE,2012,6,20,23,58,216,614,771,986,165,380,382,453,669
201202220CLE,2012,6,20,24,58,216,614,771,893,165,380,382,453,669
201202220CLE,2012,6,20,25,58,216,614,771,872,165,380,382,669,980
201202220CLE,2012,6,20,31,58,216,614,771,872,165,380,382,453,669
201202220CLE,2012,6,20,32,58,216,771,986,815,165,380,382,453,669
201202220CLE,2012,6,20,33,986,58,216,815,30,16,380,382,453,918
201202220CLE,2012,6,20,34,30,58,216,815,986,16,380,453,620,918
201202220CLE,2012,6,20,35,30,58,216,815,872,16,453,620,918,1032
201202220CLE,2012,6,20,36,30,647,872,815,614,16,453,620,918,1032
201202220CLE,2012,6,20,40,30,614,647,815,872,16,380,382,453,918
201202220CLE,2012,6,20,41,30,614,647,815,872,165,380,382,453,669
201202220CLE,2012,6,20,43,30,872,614,815,58,165,380,382,453,669
201202220CLE,2012,6,20,44,30,58,872,614,216,165,380,382,453,669
201202280CLE,2012,6,1,0,58,64,614,771,893,110,585,796,814,825
201202280CLE,2012,6,1,7,893,58,64,30,815,110,173,717,814,825
201202280CLE,2012,6,1,10,30,58,986,815,216,110,173,594,717,814
201202280CLE,2012,6,1,11,30,58,216,815,986,82,173,585,594,717
201202280CLE,2012,6,1,13,30,216,815,986,878,82,173,585,594,717
201202280CLE,2012,6,1,15,30,216,815,878,986,82,110,585,594,796
201202280CLE,2012,6,1,18,30,216,893,878,614,110,379,796,814,825
201202280CLE,2012,6,1,19,30,893,216,614,58,110,379,796,814,825
201202280CLE,2012,6,1,21,58,216,815,893,771,110,585,796,814,825
201202280CLE,2012,6,1,25,58,893,64,771,614,110,585,796,814,825
201202280CLE,2012,6,1,31,58,64,614,771,986,110,173,796,814,825
201202280CLE,2012,6,1,32,58,986,614,771,216,82,110,173,796,825
201202280CLE,2012,6,1,34,58,216,614,771,986,82,110,173,717,825
201202280CLE,2012,6,1,35,58,216,771,986,815,82,173,585,717,825
201202280CLE,2012,6,1,36,58,216,771,815,986,82,173,585,594,717
201202280CLE,2012,6,1,37,878,216,815,986,30,82,173,585,594,717
201202280CLE,2012,6,1,40,30,216,815,878,986,82,173,585,717,796
201202280CLE,2012,6,1,41,30,216,815,878,986,173,585,796,814,825
201202280CLE,2012,6,1,42,30,614,986,64,58,173,585,796,814,825
201202280CLE,2012,6,1,44,30,58,64,614,986,110,173,796,814,825
201202280CLE,2012,6,1,45,30,58,64,614,986,110,585,796,814,825
201203130CLE,2012,6,32,0,30,58,64,614,872,34,46,249,435,496
201203130CLE,2012,6,32,7,30,58,64,614,986,34,46,249,496,634
201203130CLE,2012,6,32,8,30,58,64,986,815,34,46,249,496,634
201203130CLE,2012,6,32,9,30,58,64,815,986,34,249,312,496,634
201203130CLE,2012,6,32,11,30,878,815,986,216,3,312,356,631,634
201203130CLE,2012,6,32,12,216,986,815,878,771,3,312,356,631,634
201203130CLE,2012,6,32,17,216,771,815,878,986,3,46,249,356,631
201203130CLE,2012,6,32,18,872,216,771,815,58,3,46,249,496,631
201203130CLE,2012,6,32,20,614,58,216,872,30,34,46,249,435,496
201203130CLE,2012,6,32,21,58,872,216,614,64,34,46,249,435,496
201203130CLE,2012,6,32,22,58,64,614,872,771,34,46,249,435,496
201203130CLE,2012,6,32,24,58,64,614,771,872,34,249,312,496,631
201203130CLE,2012,6,32,25,872,58,64,614,30,34,46,249,435,496
201203130CLE,2012,6,32,29,30,58,64,614,872,46,249,312,435,496
201203130CLE,2012,6,32,32,30,58,64,614,986,46,249,312,435,496
201203130CLE,2012,6,32,33,30,58,64,986,815,3,249,312,435,496
201203130CLE,2012,6,32,34,30,878,815,986,216,3,249,312,496,631
201203130CLE,2012,6,32,35,30,216,815,878,986,3,312,496,631,634
201203130CLE,2012,6,32,36,30,216,815,878,986,3,312,356,631,634
201203130CLE,2012,6,32,37,216,986,815,878,771,3,312,356,631,634
201203130CLE,2012,6,32,39,614,986,771,815,58,3,312,356,631,634
201203130CLE,2012,6,32,40,58,614,771,815,986,46,312,496,631,634
201203130CLE,2012,6,32,43,986,58,614,815,30,3,312,496,631,634
201203130CLE,2012,6,32,44,30,58,614,815,872,3,249,312,496,631
201203130CLE,2012,6,32,45,30,58,815,614,216,34,46,249,496,631
201203280CLE,2012,6,9,0,30,58,64,614,986,113,376,461,850,947
201203280CLE,2012,6,9,7,30,58,64,614,878,113,376,461,850,947
201203280CLE,2012,6,9,8,30,58,64,614,878,113,376,461,947,1025
201203280CLE,2012,6,9,9,30,58,64,614,878,113,376,522,947,1025
201203280CLE,2012,6,9,10,30,614,663,878,651,113,376,522,947,1025
201203280CLE,2012,6,9,12,614,651,663,878,771,89,113,207,522,1025
201203280CLE,2012,6,9,13,878,651,663,771,289,89,113,207,522,1025
201203280CLE,2012,6,9,14,289,651,663,771,878,80,89,207,522,1025
201203280CLE,2012,6,9,15,878,289,663,771,58,80,89,207,522,1025
201203280CLE,2012,6,9,16,58,289,663,771,986,80,89,207,461,1025
201203280CLE,2012,6,9,18,58,986,64,771,614,80,89,207,461,1025
201203280CLE,2012,6,9,19,58,64,614,771,986,80,89,113,461,947
201203280CLE,2012,6,9,20,58,64,614,771,986,80,113,376,461,947
201203280CLE,2012,6,9,21,986,58,64,614,30,80,113,376,461,947
201203280CLE,2012,6,9,32,30,58,64,614,878,80,113,376,461,947
201203280CLE,2012,6,9,36,30,58,64,614,878,80,89,207,522,1025
201203280CLE,2012,6,9,37,878,663,289,651,771,80,89,207,522,1025
201203280CLE,2012,6,9,40,289,651,663,771,878,89,207,522,947,1025
201203280CLE,2012,6,9,41,64,986,58,30,614,89,113,522,947,1025
201203280CLE,2012,6,9,44,30,58,64,614,986,113,376,461,947,1025
